报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,283.786,627.771,345.854,684.374,363.38,695.057,342.346,603.276
除税前盈利/(亏损),-2.539,6.493,11.583,15.743,9.385,17.94,8.463,9.242
税项,-2.56,-5.241,-2.776,-5.587,-3.524,-6.159,-3.239,-3.911
除税后盈利/(亏损),-5.099,1.252,8.807,10.156,5.861,11.781,5.224,5.331
少数股东权益,3.141,5.015,2.271,6.39,3.75,3.992,2.03,4.318
股东应占盈利/(亏损),-8.24,-3.763,6.536,3.766,2.111,7.789,3.194,1.013
股息,,2,,2,1,2,1,2
除税及股息后盈利/(亏损),-8.24,-5.763,6.536,1.766,1.111,5.789,2.194,-0.987
基本每股盈利(仙),-4.100000,-1.880000,3.300000,1.880000,1.100000,3.890000,1.600000,0.510000
摊薄每股盈利(仙),-4.100000,-1.880000,3.300000,1.880000,1.100000,3.890000,1.600000,0.510000
每股股息(仙),0.500000,1.000000,0.500000,1.000000,0.500000,1.000000,0.500000,1.000000
销售成本,-220.363,-477.697,-265.765,-520.084,-279.874,-546.454,-273.48,-493.092
折旧,-2.242,-6.807,-3.419,-7.422,-3.768,-5.403,-2.451,-2.706
销售及分销费用,-23.031,-50.79,-26.978,-50.308,-25.528,-46.437,-22.025,-38.463
一般及行政费用,-45.033,-104.406,-49.383,-97.661,-48.455,-84.519,-38.651,-64.023
利息费用/融资成本,-1.169,-2.496,-1.263,-2.438,-1.129,-1.922,-0.889,-1.175
毛利,63.423,150.074,80.089,164.29,83.506,148.603,68.866,110.184
经营盈利,-1.37,8.989,12.846,18.213,10.514,19.84,9.215,10.433
应占联营公司盈利,--,--,--,-0.032,--,0.022,0.137,-0.016
币种,港币,港币,港币,港币,港币,港币,港币,港币
