报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,139.118,56.13,148.468,92.619,148.355,67.907,205.617,123.368
除税前盈利/(亏损),42.111,12.854,31.862,19.698,32.069,10.272,43.016,2.038
税项,-17.101,-2.823,-7.722,-3.35,-10.394,-4.751,-33.363,-1.028
除税后盈利/(亏损),25.01,10.031,24.14,16.348,21.675,5.521,9.653,1.01
少数股东权益,-0.02,0.017,-0.005,-0.002,-0.331,-0.313,-1.105,-0.408
股东应占盈利/(亏损),25.03,10.014,24.145,16.35,22.006,5.834,10.758,1.418
股息,,,,,,,,
除税及股息后盈利/(亏损),25.03,10.014,24.145,16.35,22.006,5.834,10.758,1.418
基本每股盈利(仙),1.000000,0.400000,1.300000,0.900000,1.300000,0.400000,0.800000,0.100000
摊薄每股盈利(仙),1.000000,0.400000,1.300000,0.900000,1.300000,0.400000,0.800000,0.100000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-70.948,-26.038,-81.365,-52.257,-99.841,-42.244,-148.211,-88.946
折旧,-8.76,-4.422,-6.761,-3.626,-6.969,-3.381,-3.159,-0.833
销售及分销费用,-27.434,-7.779,-13.796,-8.557,-55.939,-8.284,-32.955,-22.345
一般及行政费用,-33.737,-15.046,-31.598,-16.188,-40.352,-21.118,-46.096,-20.626
利息费用/融资成本,-3.808,-1.403,-0.618,--,--,--,--,--
毛利,66.683,29.764,65.92,39.388,45.737,24.361,55.618,32.618
经营盈利,42.111,12.854,31.862,19.698,32.069,10.272,43.016,2.038
应占联营公司盈利,2.44,-1.735,-16.041,-7.503,-25.212,-9.762,-40.94,-2.818
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
