报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,1474.683,2472.193,1249.863,2317.504,1223.138,2169.285,1261.741,1852.238
除税前盈利/(亏损),98.719,245.289,93.106,-31.574,57.028,-115.118,35.537,43.64
税项,-16.949,-49.048,-22.553,-40.103,-15.735,-33.848,-22.618,-28.519
除税后盈利/(亏损),81.77,196.241,70.553,-71.677,41.293,-148.966,12.919,15.121
少数股东权益,-0.068,-0.134,-0.202,-1.834,-0.402,-27.383,-6.548,-4.697
股东应占盈利/(亏损),81.838,196.375,70.755,-69.843,41.695,-121.583,19.467,19.818
股息,12.941,107.09,83.832,20.958,,16.766,,12.562
除税及股息后盈利/(亏损),68.897,89.285,-13.077,-90.801,41.695,-138.349,19.467,7.256
基本每股盈利(仙),19.070000,46.530000,16.880000,-16.670000,9.950000,-29.030000,4.650000,4.730000
摊薄每股盈利(仙),18.930000,46.310000,16.820000,-16.670000,9.940000,-29.030000,4.650000,4.730000
每股股息(仙),3.000000,25.000000,20.000000,5.000000,--,4.000000,--,3.000000
销售成本,-1292.618,-2104.34,-1065.597,-2029.3,-1078.51,-1901.199,-1070.201,-1618.651
折旧,-37.794,-80.163,-38.323,-91.744,-46.535,-90.69,-44.012,-84.986
销售及分销费用,-25.505,-45.027,-23.234,-42.151,-22.323,-43.809,-23.885,-41.319
一般及行政费用,-81.51,-163.071,-77.881,-153.746,-69.146,-149.846,-139.856,-147.103
利息费用/融资成本,-1.519,-1.645,-0.037,-0.176,-0.089,-0.498,-2.295,-4.925
毛利,182.065,367.853,184.266,288.204,144.628,268.086,191.54,233.587
经营盈利,98.719,245.289,93.106,-31.574,57.028,-115.118,35.537,43.64
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
