报告期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30
报表类型,一季报,年报,三季报,中报,一季报,年报,三季报,中报
营业额,5387.356,15462.529,11207.861,7201.575,3470.903,12369.041,9250.384,6145.866
除税前盈利/(亏损),1135.252,3465.289,2577.764,1665.256,805.786,2635.332,1973.25,1297.077
税项,-223.363,-685.245,-525.865,-346.614,-164.953,-522.107,-395.714,-257.275
除税后盈利/(亏损),911.889,2780.044,2051.899,1318.642,640.833,2113.225,1577.536,1039.802
少数股东权益,1.982,9.522,8.199,5.712,2.951,12.377,9.778,6.989
股东应占盈利/(亏损),909.907,2770.522,2043.7,1312.93,637.882,2100.848,1567.758,1032.813
股息,,,,,,726.482,,
除税及股息后盈利/(亏损),909.907,2770.522,2043.7,1312.93,637.882,1374.366,1567.758,1032.813
基本每股盈利(仙),14.570000,45.480000,33.760000,21.690000,10.540000,35.250000,26.440000,17.470000
摊薄每股盈利(仙),--,45.480000,33.760000,21.690000,10.540000,35.000000,26.200000,17.300000
每股股息(仙),--,15.000000,--,--,--,12.000000,--,--
销售成本,-1924.784,-6116.561,-4656.027,-3076.718,-1492.042,-6060.232,-4609.616,-3109.784
折旧,-169.507,-612.856,-450.605,-290.945,-140.838,-550.713,-412.731,-270.371
销售及分销费用,-1819.373,-4374.637,-3005.252,-1858.606,-883.025,-2788.16,-2010.784,-1291.476
一般及行政费用,-230.759,-682.011,-491.371,-305.658,-149.239,-553.694,-419.429,-278.948
利息费用/融资成本,-10.874,-26.631,-23.767,-15.489,-8.164,-41.711,-33.125,-22.212
毛利,3462.572,9345.968,6551.834,4124.857,1978.861,6308.809,4640.768,3036.082
经营盈利,1136.057,3481.643,2600.077,1675.884,806.89,2649.484,1985.901,1310.28
应占联营公司盈利,-3.61,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
