报告期,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31
报表类型,三季报,中报,一季报,年报,三季报,中报,一季报,年报
营业额,355.404,243.147,109.996,335.191,225.118,112.989,39.204,279.674
除税前盈利/(亏损),20.904,12.325,4.39,17.533,7.328,5.925,1.972,18.009
税项,-3.617,-2.117,-0.742,-5.01,-2.668,-1.335,-0.325,-3.012
除税后盈利/(亏损),17.287,10.208,3.648,12.523,4.66,4.59,1.647,14.997
少数股东权益,,,,,,,,
股东应占盈利/(亏损),17.287,10.208,3.648,12.523,4.66,4.59,1.647,14.997
股息,,,,,,,,1.027
除税及股息后盈利/(亏损),17.287,10.208,3.648,12.523,4.66,4.59,1.647,13.97
基本每股盈利(仙),2.160000,1.280000,0.460000,2.050000,0.780000,0.770000,0.270000,
摊薄每股盈利(仙),--,--,--,--,--,--,--,--
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-323.717,-223.854,-102.268,-290.248,-198.956,-98.912,-34.398,-249.441
折旧,--,-0.5,--,-0.766,--,-0.385,--,-0.471
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,-9.556,-6.005,-2.777,-11.849,-8.792,-5.154,-2.213,-10.279
利息费用/融资成本,-1.297,-1.024,-0.572,-2.762,-1.223,-0.833,-0.621,-1.947
毛利,31.687,19.293,7.728,44.943,26.162,14.077,4.806,30.233
经营盈利,20.904,12.325,4.39,17.533,7.328,5.925,1.972,18.009
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
