报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,921.156,416.592,606.669,265.842,499.936,257.328,563.565,253.323
除税前盈利/(亏损),-92.431,-72.851,-17.341,-0.761,-62.115,-11.32,-7.88,-9.28
税项,-4.307,1.004,-12.691,-3.18,-5.866,-2.622,-3.706,-1.412
除税后盈利/(亏损),-114,-71.847,-30.032,-3.941,-67.981,-13.942,-11.586,-10.692
少数股东权益,-3.893,-5.028,1.044,0.578,,,,
股东应占盈利/(亏损),-110.107,-66.819,-31.076,-4.519,-67.981,-13.942,-11.586,-10.692
股息,,,,,,,,
除税及股息后盈利/(亏损),-110.107,-66.819,-31.076,-4.519,-67.981,-13.942,-11.586,-10.692
基本每股盈利(仙),-0.980000,-0.640000,-0.640000,-0.130000,-2.240000,-5.350000,-4.650000,-4.290000
摊薄每股盈利(仙),-0.980000,-0.640000,-0.640000,-0.130000,-2.240000,-5.350000,-4.650000,-4.290000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-739.574,-325.88,-469.56,-203.312,-408.286,-212.26,-483.145,-218.215
折旧,-33.475,-12.471,-25.991,-11.619,-20.617,-10.738,-20.882,-9.979
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,-147.126,-59.981,-140.117,-48.841,-78.67,-39.247,-81.705,-40.52
利息费用/融资成本,-72.554,-48.117,-39.561,-14.097,-23.483,-8.693,-12.957,-6.752
毛利,181.582,90.712,137.109,62.53,91.65,45.068,80.42,35.108
经营盈利,-19.877,-24.734,22.22,13.336,-38.632,-2.627,5.077,-2.528
应占联营公司盈利,0.319,0.319,1.76,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
