报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,8420.551,3785.215,6008.605,3095.494,6195.093,3480.143,8950.286,4296.213
除税前盈利/(亏损),1354.025,624.616,351.635,222.439,312.526,315.701,752.753,436.337
税项,-361.255,-134.485,-102.065,-59.565,-29.021,-84.955,-212.635,-117.842
除税后盈利/(亏损),992.77,490.131,249.57,162.874,283.505,230.746,540.118,318.495
少数股东权益,-8.994,0.657,-46.242,-15.176,-29.574,-15.065,-24.82,-8.916
股东应占盈利/(亏损),1001.764,489.474,295.812,178.05,313.079,245.811,564.938,327.411
股息,,,,,,,504.189,
除税及股息后盈利/(亏损),1001.764,489.474,295.812,178.05,313.079,245.811,60.749,327.411
基本每股盈利(仙),37.000000,17.000000,12.000000,7.000000,13.000000,10.000000,24.000000,14.000000
摊薄每股盈利(仙),--,--,--,--,--,--,--,--
每股股息(仙),--,--,--,--,--,--,21.000000,--
销售成本,-6023.657,-2611.238,-4491.801,-2319.429,-4947.939,-2641.249,-6892.772,-3337.505
折旧,-924.295,-349.151,-811.769,-335.153,-753.541,-333.481,-722.847,-321.59
销售及分销费用,-340.979,-161.212,-314.125,-141.784,-334.315,-147.491,-389.954,-190.108
一般及行政费用,-421.099,-150.32,-363.439,-171.217,-374.468,-146.196,-382.337,-145.741
利息费用/融资成本,-1005.586,-449.255,-927.809,-416.282,-1030.682,-424.155,-961.199,-380.328
毛利,2396.894,1173.977,1516.804,776.065,1247.154,838.894,2057.514,958.708
经营盈利,1354.025,624.616,351.635,222.439,312.526,315.701,752.753,436.337
应占联营公司盈利,4.502,--,4.252,--,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
