报告期,2017-12-31,2017-06-30,2016-12-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,3290.156,1834.973,3030.56,1966.962,4057.316,2313.27,4836.413,2347.23
除税前盈利/(亏损),95.468,92.979,354.998,210.688,951.837,441.514,823.211,353.472
税项,-90.035,-39.106,-226.641,-173.38,-439.329,-218.498,-317.045,-139.807
除税后盈利/(亏损),5.433,53.873,128.357,37.308,512.508,223.016,506.166,213.665
少数股东权益,-0.571,-0.567,-5.693,-8.71,115.634,55.017,106.772,28.406
股东应占盈利/(亏损),6.004,54.44,134.05,46.018,396.874,167.999,399.394,185.259
股息,340.249,,113.416,,174.933,174.933,174.933,43.733
除税及股息后盈利/(亏损),-334.245,54.44,20.634,46.018,221.941,-6.934,224.461,141.526
基本每股盈利(仙),0.250000,4.060000,13.710000,5.100000,45.370000,19.210000,45.660000,21.180000
摊薄每股盈利(仙),--,--,--,--,--,--,--,21.180000
每股股息(仙),10.000000,--,10.000000,--,20.000000,20.000000,20.000000,5.000000
销售成本,-3090.007,-1692.454,-2455.043,-1541.434,-3132.343,-1836.331,-3977.313,-1980.519
折旧,-61.388,-33.721,-56.816,-38.305,-79.953,-41.095,-78.913,-37.868
销售及分销费用,-39.59,-18.066,-32.722,-20.888,-50.767,-32.685,-42.431,-23.052
一般及行政费用,-90.946,-40.15,-57.681,-37.702,-54.627,-24.912,-46.889,-26.958
利息费用/融资成本,-18.49,-10.162,-9.065,-4.778,-11.496,-5.121,-14.706,-8.118
毛利,200.149,142.519,575.517,425.528,924.973,476.939,859.1,366.711
经营盈利,95.468,92.979,354.998,210.688,951.837,441.514,823.211,353.472
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
