报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,113.294,15.715,22.801,11.035,92.509,78.336,187.466,104.449
除税前盈利/(亏损),-34.508,-13.432,-146.249,-84.956,-127.446,-5.341,21.196,39.114
税项,-8.558,-6.105,18.031,20.498,31.887,-1.197,-9.441,-11.452
除税后盈利/(亏损),-43.066,-19.537,-128.218,-64.458,-95.559,-6.538,11.755,27.662
少数股东权益,-2.312,-1.415,-1.353,-0.549,-1.475,-0.344,-0.509,-0.16
股东应占盈利/(亏损),-40.754,-18.122,-126.865,-63.909,-94.084,-6.194,12.264,27.822
股息,,,,,,,5.525,5.525
除税及股息后盈利/(亏损),-40.754,-18.122,-126.865,-63.909,-94.084,-6.194,6.739,22.297
基本每股盈利(仙),-1.600000,-0.900000,-6.400000,-3.200000,-4.700000,-0.300000,0.600000,1.400000
摊薄每股盈利(仙),-1.600000,-0.900000,-6.400000,-3.200000,-4.700000,-0.300000,0.600000,1.400000
每股股息(仙),--,--,--,--,--,--,0.280000,0.280000
销售成本,-100.662,-12.353,-23.861,-11.604,-56.569,-35.793,-90.308,-43.404
折旧,-32.02,-12.188,-24.357,-11.94,-32.289,-16.197,-36.105,-17.732
销售及分销费用,-1.363,-0.887,-0.605,-0.306,-0.953,-0.334,-1.246,-0.445
一般及行政费用,-36.069,-19.652,-51.708,-28.514,-42.766,-18.397,-49.027,-20.051
利息费用/融资成本,-30.775,-14.8,-43.971,-19.98,-59.029,-37.552,-41.015,-6.688
毛利,12.632,3.362,-1.06,-0.569,35.94,42.543,97.158,61.045
经营盈利,-34.508,-13.432,-146.249,-84.956,-127.446,-5.341,21.196,39.114
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
