报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,2638.825,982.304,1799.488,826.292,1702.664,778.161,1543.92,711.983
除税前盈利/(亏损),1080.971,254.29,387.248,173.388,285.84,139.672,322.33,141.921
税项,-90.848,-34.534,-76.615,-40.434,-61.959,-27.781,-49.36,-9.344
除税后盈利/(亏损),990.123,219.756,310.633,132.954,223.881,111.891,272.97,132.577
少数股东权益,28.142,,,,,,,
股东应占盈利/(亏损),961.981,219.756,310.633,132.954,223.881,111.891,272.97,132.577
股息,,,,,39.9,38.353561,104,34.5
除税及股息后盈利/(亏损),961.981,219.756,310.633,132.954,183.981,73.537439,168.97,98.077
基本每股盈利(仙),79.900000,18.600000,26.200000,11.200000,18.900000,9.400000,24.800000,12.100000
摊薄每股盈利(仙),77.500000,--,--,--,--,--,--,--
每股股息(仙),--,--,--,--,3.233000,3.233260,9.407200,3.095820
销售成本,-1747.505,-704.327,-1244.966,-568.283,-1205.243,-547.404,-1060.798,-489.06
折旧,-130.216,-59.584,-108.049,-52.369,-97.713,-46.332,-83.413,-38.91
销售及分销费用,-64.023,-4.969,-10.603,-5.081,-10.51,-5.29,-9.661,-4.642
一般及行政费用,-125.693,-39.519,-82.479,-41.96,-82.406,-40.188,-78.505,-39.515
利息费用/融资成本,-94.853,-30.84,-72.032,-34.137,-67.907,-35.309,-58.815,-26.962
毛利,891.32,277.977,554.522,258.009,497.421,230.757,483.122,222.923
经营盈利,1080.971,254.29,387.248,173.388,285.84,139.672,322.33,141.921
应占联营公司盈利,67,45,94,33,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
