报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,9465.444,4062.029,6262.87,2826.402,4330.893,1969.05,4248.351,2120.234
除税前盈利/(亏损),306.832,126.611,280.536,143.906,134.556,-13.484,111.864,62.922
税项,-35.352,-20.232,-48.749,-31.81,-28.251,-2.891,-30.073,-12.158
除税后盈利/(亏损),271.48,106.379,231.787,112.096,106.305,-16.375,81.791,50.764
少数股东权益,28.595,14.163,-10.111,-0.542,-0.274,,,
股东应占盈利/(亏损),242.885,92.216,241.898,112.638,106.579,-16.375,81.791,50.764
股息,,,66.582,,29.478,,23.999,
除税及股息后盈利/(亏损),242.885,92.216,175.316,112.638,77.101,-16.375,57.792,50.764
基本每股盈利(仙),18.000000,7.000000,18.000000,8.000000,8.000000,-1.000000,6.000000,4.000000
摊薄每股盈利(仙),18.000000,7.000000,18.000000,8.000000,8.000000,-1.000000,6.000000,4.000000
每股股息(仙),--,--,4.919750,--,2.178280,--,1.775030,--
销售成本,-8302.904,-3563.666,-5237.286,-2372.441,-3561.184,-1648.818,-3531.691,-1770.547
折旧,-220.209,-111.814,-197.666,-95.855,-190.32,-93.127,-182.888,-108.415
销售及分销费用,-367.199,-166.847,-296.682,-120.214,-216.466,-108.508,-202.255,-96.68
一般及行政费用,-260.742,-117.301,-224.567,-90.96,-216.802,-94.914,-220.072,-90.237
利息费用/融资成本,-151.788,-68.768,-108.931,-51.469,-104.673,-51.761,-108.505,-52.197
毛利,1162.54,498.363,1025.584,453.961,769.709,320.232,716.66,349.687
经营盈利,306.832,126.611,280.536,143.906,134.556,-13.484,111.864,62.922
应占联营公司盈利,--,--,--,--,--,-7.046,-3.894,-0.198
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
