报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,3110.305,4759.376,2508.609,5537.763,3033.136,5012.651,2181.385,4113.381
除税前盈利/(亏损),671.196,743.157,279.936,463.112,296.167,1710.478,350.33,610.451
税项,-53.93,-132.025,-67.508,-102.966,-63.308,-120.155,-61.08,-84.27
除税后盈利/(亏损),617.266,611.132,212.428,360.146,232.859,1590.323,289.25,526.181
少数股东权益,15.718,70.869,21.699,45.09,27.895,53.161,26.134,55.812
股东应占盈利/(亏损),601.548,540.263,190.729,315.056,204.964,1537.162,263.116,470.369
股息,452.893,181.157,60.386,211.35,60.386,359.399,59.409,248.406
除税及股息后盈利/(亏损),148.655,359.106,130.343,103.706,144.578,1177.763,203.707,221.963
基本每股盈利(仙),199.000000,179.000000,63.000000,105.000000,68.000000,521.000000,90.000000,165.000000
摊薄每股盈利(仙),199.000000,179.000000,63.000000,105.000000,68.000000,521.000000,90.000000,165.000000
每股股息(仙),150.000000,60.000000,20.000000,70.000000,20.000000,120.000000,20.000000,85.000000
销售成本,-2736.338,-4015.07,-2079.722,-4325.855,-2229.512,-3799.45,-1564.911,-3046.603
折旧,-53.892,-84.15,-43.284,-106.361,-57.761,-110.79,-54.463,-99.673
销售及分销费用,-65.301,-101.223,-45.753,-451.869,-301.631,-518.263,-255.776,-496.981
一般及行政费用,-156.495,-217.853,-145.733,-239.51,-128.118,-221.954,-104.466,-220.579
利息费用/融资成本,-41.674,-93.538,-50.429,-105.156,-51.059,-114.626,-58.204,-117.012
毛利,373.967,744.306,428.887,1211.908,803.624,1213.201,616.474,1066.778
经营盈利,680.151,734.112,273.254,453.097,273.734,1585.136,348.008,642.765
应占联营公司盈利,29.149,87.922,49.279,116.932,66.636,249.406,63.369,79.376
币种,港币,港币,港币,港币,港币,港币,港币,港币
