报告期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30
报表类型,一季报,年报,三季报,中报,一季报,年报,三季报,中报
营业额,8.892,28.796,18.83,11.459,5.672,26.311,18.866,13.628
除税前盈利/(亏损),-0.513,-71.643,-1.853,-2.081,-0.609,3.899,2.849,3.522
税项,-0.085,-0.437,-0.232,-0.1,-0.086,-1.099,-0.852,-0.8
除税后盈利/(亏损),-0.598,-72.08,-2.085,-2.181,-0.695,2.8,1.997,2.722
少数股东权益,,-0.206,,,,,,
股东应占盈利/(亏损),-0.598,-71.874,-2.085,-2.181,-0.695,2.8,1.997,2.722
股息,,,,,,,,
除税及股息后盈利/(亏损),-0.598,-71.874,-2.085,-2.181,-0.695,2.8,1.997,2.722
基本每股盈利(仙),-0.110000,-14.210000,-0.420000,-0.440000,-0.140000,0.560000,0.400000,0.540000
摊薄每股盈利(仙),-0.110000,-14.210000,-0.420000,-0.440000,-0.140000,0.560000,0.400000,0.540000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-5.385,-18.456,-11.523,-6.953,-3.478,-14.791,-11.082,-7.926
折旧,--,-1.157,--,-0.578,--,-1.252,--,-0.669
销售及分销费用,-1.197,-3.148,-2.334,-1.433,-0.62,-1.413,-0.927,-0.651
一般及行政费用,-2.852,-73.536,-6.79,-5.295,-2.179,-8.932,-6.324,-3.781
利息费用/融资成本,-0.121,-0.376,-0.283,-0.185,-0.093,-0.521,-0.415,-0.293
毛利,3.507,10.34,7.307,4.506,2.194,11.52,7.784,5.702
经营盈利,-0.513,-71.643,-1.853,-2.081,-0.609,3.899,2.849,3.522
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
