报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,6734.245,3123.499,6223.267,2733.645,5471.831,2632.854,5336.412,2541.491
除税前盈利/(亏损),2631.629,1433.17,2869.646,1787.906,2317.358,1396.255,1904.968,1299.61
税项,-313.04,-214.342,-384.045,-270.169,-343.779,-215.613,-213.11,-146.55
除税后盈利/(亏损),2318.589,1218.828,2485.601,1517.737,1973.579,1180.642,1691.858,1153.06
少数股东权益,69.936,28.942,64.487,27.843,59.217,24.273,39.269,19.818
股东应占盈利/(亏损),2248.653,1189.886,2421.114,1489.894,1914.362,1156.369,1652.589,1133.242
股息,740.331,,649.619,,485.751,,389.186,
除税及股息后盈利/(亏损),1508.322,1189.886,1771.495,1489.894,1428.611,1156.369,1263.403,1133.242
基本每股盈利(仙),77.000000,41.000000,83.000000,51.000000,65.000000,40.000000,56.000000,39.000000
摊薄每股盈利(仙),77.000000,41.000000,83.000000,51.000000,65.000000,40.000000,56.000000,39.000000
每股股息(仙),25.300000,--,22.200000,--,16.600000,--,13.300000,--
销售成本,-319.791,-159.157,-521.207,-97.476,-411.596,-172.76,-813.165,--
折旧,-341.758,-113.411,-183.638,-86.723,-204.696,-109.323,-204.41,-96.383
销售及分销费用,-527.571,-299.616,-537.725,-271.548,-566.971,-323.985,-573.938,-264.244
一般及行政费用,--,--,--,--,--,--,--,--
利息费用/融资成本,--,--,--,--,--,--,--,--
毛利,6378.607,2951.912,5669.085,2623.81,5039.396,2449.193,4502.299,2531.041
经营盈利,2473.356,1373.323,2176.954,1182.387,1747.64,909.006,1255.157,731.689
应占联营公司盈利,35.299,18.068,26.709,12.148,22.628,11.566,19.012,9.251
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
