报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,3724.328,1921.516,4033.381,2040.072,3841.702,1877.476,3574.978,1780.275
除税前盈利/(亏损),39.273,48.16,195.526,144.854,284.438,164.721,48.065,30.535
税项,-14.373,-24.264,-55.89,-36.421,-29.85,-21.64,-30.678,-26.584
除税后盈利/(亏损),24.9,23.896,139.636,108.433,254.588,143.081,17.387,3.951
少数股东权益,3.855,-2.017,-3.858,2.768,11.169,-4.187,-14.383,-14.207
股东应占盈利/(亏损),21.045,25.913,143.494,105.665,243.419,147.268,31.77,18.158
股息,51.376,25.688,89.908,51.376,147.071,50.816,88.788,38.052
除税及股息后盈利/(亏损),-30.331,0.225,53.586,54.289,96.348,96.452,-57.018,-19.894
基本每股盈利(仙),1.600000,2.000000,11.200000,8.200000,19.200000,11.600000,2.500000,1.400000
摊薄每股盈利(仙),1.600000,2.000000,11.100000,8.200000,19.100000,11.600000,2.500000,1.400000
每股股息(仙),4.000000,2.000000,7.000000,4.000000,11.500000,4.000000,7.000000,3.000000
销售成本,-2693.234,-1385.072,-2883.795,-1445.115,-2681.502,-1298.568,-2567.527,-1254.061
折旧,-112.99,-53.949,-146.768,-81.32,-157.855,-77.681,-133.106,-66.196
销售及分销费用,-579.925,-280.17,-515.75,-227.726,-469.924,-231.166,-437.43,-213.875
一般及行政费用,-423.363,-203.679,-444.36,-227.481,-437.972,-225.405,-496.14,-242.397
利息费用/融资成本,-3.297,-1.196,-2.485,-1.516,-2.198,-2.359,-5.313,-2.72
毛利,1031.094,536.444,1149.586,594.957,1160.2,578.908,1007.451,526.214
经营盈利,37.311,45.787,194.607,141.979,292.771,158.745,39.565,28.178
应占联营公司盈利,1.335,1.428,-2.839,-1.028,-19.636,2.33,-2.246,-1.636
币种,港币,港币,港币,港币,港币,港币,港币,港币
