报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,36.275,23.015,154.401,103.728,316.791,191.594,354.757,167.187
除税前盈利/(亏损),-63.891,-20.661,-51.881,-6.109,-75.104,-22.215,-92.166,-73.979
税项,1.029,-1.616,2.195,-2.332,-0.758,-0.938,-9.825,-6.518
除税后盈利/(亏损),-62.862,-22.277,-51.639,-8.441,-75.862,-23.153,-101.991,-80.497
少数股东权益,-17.967,-6.444,-15.144,-4.219,-6.428,-1.695,2.932,0.048
股东应占盈利/(亏损),-44.895,-15.833,-36.495,-4.222,-69.434,-21.458,-104.923,-80.545
股息,,,,,193.922,,,
除税及股息后盈利/(亏损),-44.895,-15.833,-36.495,-4.222,-263.356,-21.458,-104.923,-80.545
基本每股盈利(仙),-4.290000,-1.510000,-3.500000,-0.410000,-6.780000,-2.100000,-10.260000,-7.880000
摊薄每股盈利(仙),-4.290000,-1.510000,-3.500000,-0.410000,-6.780000,-2.100000,-10.260000,-7.880000
每股股息(仙),--,--,--,--,18.550000,--,--,--
销售成本,-31.038,-19.659,-147.551,-89.678,-283.557,-174.582,-289.982,-137.886
折旧,-23.994,-10.969,-22.83,-10.861,-22.941,-11.732,-23.891,-11.92
销售及分销费用,--,--,-0.949,-0.782,-1.716,-0.897,-1.321,-0.667
一般及行政费用,-46.374,-29.705,-39.771,-18.552,-77.109,-32.167,-64.952,-26.062
利息费用/融资成本,-4.908,-2.421,-0.884,-0.28,-0.584,-0.293,-3.25,-2.096
毛利,5.237,3.356,6.85,14.05,33.234,17.012,64.775,29.301
经营盈利,-58.983,-18.24,-50.997,-3.252,-73.553,-21.426,-82.403,-65.588
应占联营公司盈利,--,--,--,--,-0.967,-0.496,-6.513,-6.295
币种,港币,港币,港币,港币,港币,港币,港币,港币
