报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,305.949,632.015,422.476,425.523,214.034,381.863,186.783,366.953
除税前盈利/(亏损),5.702,-17.447,24.171,-14.495,-8.014,-245.868,-195.769,-199.046
税项,-1.048,-21.559,-12.822,-1.504,-2.991,-1.263,0.743,9.682
除税后盈利/(亏损),4.654,-39.006,11.349,-15.999,-11.005,-247.131,-195.026,-189.364
少数股东权益,1.401,7.049,5.789,6.244,1.973,-0.197,-0.852,3.672
股东应占盈利/(亏损),3.253,-46.055,5.56,-22.243,-12.978,-246.934,-194.174,-193.036
股息,,,,,,124.062,,
除税及股息后盈利/(亏损),3.253,-46.055,5.56,-22.243,-12.978,-370.996,-194.174,-193.036
基本每股盈利(仙),0.090000,-1.260000,0.130000,-1.430000,-0.500000,-11.840000,-9.580000,-11.040000
摊薄每股盈利(仙),0.090000,-1.260000,0.130000,-1.430000,-0.500000,-11.840000,-9.580000,-11.040000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-231.847,-469.223,-322.797,-322.478,-161.919,-322.811,-162.368,-408.857
折旧,-2.406,-6.097,-1.253,-1.34,-0.544,-3.583,-2.029,-8.375
销售及分销费用,-23.96,-43.26,-22.784,-42.418,-20.23,-30.961,-16.36,-46.406
一般及行政费用,-37.53,-62.703,-31.983,-64.141,-26.932,-78.655,-34.722,-87.556
利息费用/融资成本,-5.191,-12.248,-5.373,-12.781,-5.965,-9.014,-2.912,-10.315
毛利,74.102,162.792,99.679,103.045,52.115,59.052,24.415,-41.904
经营盈利,5.702,-17.447,24.171,-14.495,-8.014,-245.868,-195.769,-199.046
应占联营公司盈利,0.083,0.662,0.286,0.247,0.098,0.479,0.073,0.651
币种,港币,港币,港币,港币,港币,港币,港币,港币
