报告期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30
报表类型,一季报,年报,三季报,中报,一季报,年报,三季报,中报
营业额,6862.424,24591.616,17673.809,12314.785,6078.485,22304.055,15631.6,11209.05
除税前盈利/(亏损),2461.29,5465.39,4033.396,3406.691,1572.137,5149.903,3977.933,3356.774
税项,-341.132,-915.692,-692.63,-555.318,-255.598,-660.182,-541.056,-423.193
除税后盈利/(亏损),2120.158,4549.698,3340.766,2851.373,1316.539,4489.721,3436.877,2933.581
少数股东权益,219.533,861.645,532.133,436.314,178.692,1074.343,907.654,649.57
股东应占盈利/(亏损),1900.625,3688.053,2808.633,2415.059,1137.847,3415.378,2529.223,2284.011
股息,,737.611,,,,683.093,,
除税及股息后盈利/(亏损),1900.625,2950.442,2808.633,2415.059,1137.847,2732.285,2529.223,2284.011
基本每股盈利(仙),,45.890000,,30.050000,,42.500000,,28.420000
摊薄每股盈利(仙),--,45.890000,--,30.050000,--,42.500000,--,28.420000
每股股息(仙),--,9.180000,--,--,--,8.500000,--,--
销售成本,--,-6237.505,--,-3179.417,--,-5111.739,--,-2416.07
折旧,--,-6327.127,--,-2972.413,--,-5805.643,--,-2783.666
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,--,-541.791,--,-147.117,--,-429.29,--,-142.189
利息费用/融资成本,-786.105,-3423.41,-2321.183,-1608.793,-759.316,-2985.228,-2159.33,-1523.262
毛利,6862.424,18354.111,17673.809,9135.368,6078.485,17192.316,15631.6,8792.98
经营盈利,3208.357,8336.927,6176.971,4763.257,2235.481,7547.519,5767.083,4543.865
应占联营公司盈利,39.038,343.862,177.608,139.139,95.972,376.163,370.18,239.152
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
