报告期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30
报表类型,一季报,年报,三季报,中报,一季报,年报,三季报,中报
营业额,13.769,68.188,49.357,31.095,11.708,63.278,43.451,27.881
除税前盈利/(亏损),-1.418,3.943,4.941,0.679,-2.627,-3.811,1.695,0.415
税项,0.076,-3.26,-2.67,-1.15,-0.376,-3.887,-2.139,-1.524
除税后盈利/(亏损),-1.342,0.683,2.271,-0.471,-3.003,-7.698,-0.444,-1.109
少数股东权益,,,,,,0.073,0.073,0.073
股东应占盈利/(亏损),-1.342,0.683,2.271,-0.471,-3.003,-7.771,-0.517,-1.182
股息,,,,,,,,
除税及股息后盈利/(亏损),-1.342,0.683,2.271,-0.471,-3.003,-7.771,-0.517,-1.182
基本每股盈利(仙),-0.340000,0.170000,0.570000,-0.120000,-0.770000,-2.590000,-0.170000,-0.390000
摊薄每股盈利(仙),-0.340000,0.170000,0.570000,-0.120000,-0.770000,-2.590000,-0.170000,-0.390000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-9.958,-43.594,-30.532,-20.022,-7.496,-38.942,-26.882,-18.352
折旧,-0.477,-1.717,-1.319,-0.869,-0.433,-1.821,-1.36,-0.9
销售及分销费用,-2.073,-6.661,-4.546,-3.227,-1.504,-5.667,-4.122,-2.617
一般及行政费用,-3.137,-12.409,-10.394,-6.836,-2.228,-8.123,-10.588,-6.434
利息费用/融资成本,-0.302,-1.122,-0.815,-0.525,-0.261,-1.127,-0.86,-0.588
毛利,3.811,24.594,18.825,11.073,4.212,24.336,16.569,9.529
经营盈利,-1.116,5.065,5.756,1.204,-2.366,-2.684,2.555,1.003
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
