报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,2909.978,1075.114,1921.237,657.453,1376.846,465.191,1529.179,636.973
除税前盈利/(亏损),434.812,226.581,332.141,129.154,196.269,27.188,421.13,-79.513
税项,-45.298,-16.748,-19.485,-9.059,-3.577,-0.217,-19.886,-0.329
除税后盈利/(亏损),389.514,209.833,312.656,120.095,192.692,26.971,401.244,-79.842
少数股东权益,43.37,16.751,28.692,9.977,9.206,-2.784,4.173,-1.334
股东应占盈利/(亏损),346.144,193.082,283.964,110.118,183.486,29.755,397.071,-78.508
股息,,,,,,,,
除税及股息后盈利/(亏损),346.144,193.082,283.964,110.118,183.486,29.755,397.071,-78.508
基本每股盈利(仙),12.500000,7.000000,10.200000,4.000000,6.600000,1.000000,14.000000,-3.000000
摊薄每股盈利(仙),12.400000,7.000000,10.000000,4.000000,6.400000,1.000000,13.000000,-4.000000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-2165.949,-774.37,-1328.542,-453.427,-899.262,-308.046,-1019.82,-449.916
折旧,-180.892,-71.537,-94.337,-43.462,-54.42,-21.694,-59.354,-30.03
销售及分销费用,-113.394,-58.706,-101.631,-47.312,-134.839,-62.757,-178.907,-92.621
一般及行政费用,-461.58,-192.179,-403.826,-149.45,-383.501,-174.227,-419.971,-226.013
利息费用/融资成本,-0.009,--,--,--,--,--,--,--
毛利,744.029,300.744,592.695,204.026,477.584,157.145,509.359,187.057
经营盈利,300.177,138.167,132.323,24.564,6.493,-61.808,51.014,-120.751
应占联营公司盈利,134.531,88.301,198.992,103.764,199.012,100.683,156.472,81.874
币种,港币,港币,港币,港币,港币,港币,港币,港币
