报告期,2018-02-28,2017-11-30,2017-08-31,2017-05-31,2017-02-28,2016-11-30,2016-08-31,2016-05-31
报表类型,三季报,中报,一季报,年报,三季报,中报,一季报,年报
营业额,14.141,8.636,2.529,3.315,2.23,0.811,0.448,2.367
除税前盈利/(亏损),-5.999,-4.928,-5.839,-21.231,-15.35,-10.771,-4.688,-23.294
税项,-0.006,-0.006,-0.006,-0.006,,,,
除税后盈利/(亏损),-6.005,-4.934,-5.845,-21.237,-15.35,-10.771,-4.688,-23.294
少数股东权益,0.121,0.025,0.005,-0.031,-0.032,-0.021,-0.011,-0.047
股东应占盈利/(亏损),-6.126,-4.959,-5.85,-21.206,-15.318,-10.75,-4.677,-23.247
股息,,,,,,,,
除税及股息后盈利/(亏损),-6.126,-4.959,-5.85,-21.206,-15.318,-10.75,-4.677,-23.247
基本每股盈利(仙),-0.510000,-0.420000,-0.490000,-1.930000,-1.860000,-1.010000,-0.440000,-2.380000
摊薄每股盈利(仙),-0.510000,-0.420000,-0.490000,-1.930000,-1.860000,-1.010000,-0.440000,-2.380000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-3.194,-1.689,-1.43,-2.219,-1.389,-0.274,-0.126,-0.637
折旧,--,-0.21,--,-0.395,--,-0.197,--,-0.345
销售及分销费用,-0.544,-0.522,-0.439,-0.152,-0.099,-0.069,-0.032,-0.454
一般及行政费用,-15.692,-10.926,-6.302,-22.119,-16.117,-11.269,-4.974,-24.551
利息费用/融资成本,-0.71,-0.427,-0.197,-0.111,-0.017,-0.008,-0.004,-0.044
毛利,10.947,6.947,1.099,1.096,0.841,0.537,0.322,1.73
经营盈利,-5.289,-4.501,-5.642,-21.12,-15.333,-10.763,-4.684,-23.25
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
