报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,252.606,145.43,357.628,138.87,1236.123,751.518,1619.742,826.374
除税前盈利/(亏损),-310.186,-123.803,-264.316,-69.856,-266.93,-179.912,-58.804,31.555
税项,-8.249,-2.194,-1.03,-1.319,-11.161,-5.796,-15.727,-19.268
除税后盈利/(亏损),-318.435,-125.997,-265.346,-71.175,-278.091,-185.708,-74.531,12.287
少数股东权益,-15.792,-5.662,-5.635,-2.856,16.877,-2.719,7.604,10.786
股东应占盈利/(亏损),-302.643,-120.335,-259.711,-68.319,-294.968,-182.989,-82.135,1.501
股息,,,,,,,,
除税及股息后盈利/(亏损),-302.643,-120.335,-259.711,-68.319,-294.968,-182.989,-82.135,1.501
基本每股盈利(仙),-5.090000,-2.020000,-4.370000,-1.150000,-5.450000,-3.760000,-1.870000,0.030000
摊薄每股盈利(仙),-5.090000,-2.020000,-4.370000,-1.150000,-5.450000,-3.760000,-1.870000,0.030000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-190.488,-112.848,-273.33,-102.763,-1034.05,-637.092,-1392.976,-659.958
折旧,-17.362,-9.339,-19.838,-10.221,-39.699,-18.371,-53.061,-30.95
销售及分销费用,-41.177,-16.585,-39.979,-17.243,-85.612,-54.865,-104.892,-56.314
一般及行政费用,-135.427,-61.096,-117.372,-48.043,-199.285,-108.229,-167.054,-68.136
利息费用/融资成本,-148.331,-66.225,-146.132,-70.512,-115.986,-39.932,-47.945,-17.369
毛利,62.118,32.582,84.298,36.107,202.073,114.426,226.766,166.416
经营盈利,-310.186,-123.803,-264.316,-69.856,-266.93,-179.912,-58.804,31.555
应占联营公司盈利,--,--,7.721,7.211,-26.243,-4.257,-1.187,-0.022
币种,港币,港币,港币,港币,港币,港币,港币,港币
