报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,324.538,319.221,185.695,352.799,187.075,389.427,226.624,193.664
除税前盈利/(亏损),-47.31,-263.838,-34.021,-94.044,-21.259,16.957,2.082,2.608
税项,,1.22,,0.106,0.665,-10.423,-0.622,0.687
除税后盈利/(亏损),-47.31,-262.618,-34.021,-93.938,-20.594,6.534,1.46,3.295
少数股东权益,-6.81,-20.681,-9.862,-12.614,-6.297,-10.503,-2.233,-1.992
股东应占盈利/(亏损),-40.5,-241.937,-24.159,-81.324,-14.297,17.037,3.693,5.287
股息,,,,,,,,
除税及股息后盈利/(亏损),-40.5,-241.937,-24.159,-81.324,-14.297,17.037,3.693,5.287
基本每股盈利(仙),-0.600000,-4.090000,-0.410000,-1.390000,-0.250000,0.310000,0.070000,0.100000
摊薄每股盈利(仙),--,--,--,--,--,0.290000,0.060000,0.090000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-248.464,-297.054,-153.728,-290.012,-146.621,-277.506,-154.788,-134.088
折旧,-8.901,-16.32,-7.583,-10.652,-5.073,-8.093,-3.126,-4.148
销售及分销费用,-48.795,-55.492,-28.993,-46.389,-30.491,-52.887,-35.081,-23.224
一般及行政费用,-67.075,-106.434,-44.021,-98.866,-45.562,-82.852,-46.009,-52.895
利息费用/融资成本,-1.523,-3.206,-1.708,-2.038,-1.183,-1.76,-0.761,-1.64
毛利,76.074,22.167,31.967,62.787,40.454,111.921,71.836,59.576
经营盈利,-47.31,-263.838,-34.021,-94.044,-21.259,16.957,2.843,4.248
应占联营公司盈利,0.01,-12.326,-1.444,3.653,3.895,9.512,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
