报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,1.822,0.378,1.132,0.994,,,,
除税前盈利/(亏损),-452.005,-254.155,-417.562,-341.143,-81.238,-2.271,3.455,2.084
税项,10.967,10.967,-10.967,,,,,
除税后盈利/(亏损),-441.038,-243.188,-428.529,-341.143,-81.238,-2.271,3.455,2.084
少数股东权益,,,-3.98,-3.98,,,,
股东应占盈利/(亏损),-441.038,-243.188,-424.549,-337.163,-81.238,-2.271,3.455,2.084
股息,,,,,,,,
除税及股息后盈利/(亏损),-441.038,-243.188,-424.549,-337.163,-81.238,-2.271,3.455,2.084
基本每股盈利(仙),-66.000000,-38.000000,-94.000000,-13.060000,-0.810000,-0.023000,0.030000,0.021000
摊薄每股盈利(仙),-66.000000,-38.000000,-94.000000,-13.030000,-0.810000,-0.023000,0.030000,0.021000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,--,--,--,--,--,--,--,--
折旧,-1.614,-1.174,-5.976,-2.789,-2.38,-1.147,-1.165,-0.04
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,-41.407,-27.911,-133.987,--,-13.986,-6.389,-10.602,-5.267
利息费用/融资成本,-0.158,-0.153,-2.53,-1.887,--,--,--,--
毛利,1.822,0.378,1.132,0.994,--,--,--,--
经营盈利,-448.539,-246.551,-407.721,-341.143,-81.238,-2.271,3.455,2.084
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
