报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,206.627,96.116,202.53,122.973,261.766,138.088,400.962,242.835
除税前盈利/(亏损),-32.208,-19.143,-143.767,-54.29,-91.068,-13.552,8.719,7.405
税项,0.236,,-0.251,,,,-0.424,-0.496
除税后盈利/(亏损),-31.972,-19.143,-144.018,-54.29,-91.068,-13.552,8.295,6.909
少数股东权益,,,,,,,,
股东应占盈利/(亏损),-31.972,-19.143,-144.018,-54.29,-91.068,-13.552,8.295,6.909
股息,,,,,,,,
除税及股息后盈利/(亏损),-31.972,-19.143,-144.018,-54.29,-91.068,-13.552,8.295,6.909
基本每股盈利(仙),-0.610000,-0.370000,-5.200000,-2.320000,-3.910000,-2.920000,1.800000,1.500000
摊薄每股盈利(仙),-0.610000,-0.370000,-5.200000,-2.320000,-3.910000,-2.920000,1.790000,1.490000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-180.813,-86.824,-198.106,-116.934,-240.102,-120.144,-328.546,-202.706
折旧,-6.356,-3.362,-8.634,-4.563,-12.278,-6.764,-14.838,-7.604
销售及分销费用,-3.409,-1.561,-2.742,-1.255,-3.736,-2.229,-4.79,-2.18
一般及行政费用,-48,-22.895,-57.788,-31.795,-59.053,-26.895,-53.415,-27.554
利息费用/融资成本,-8.067,-4.207,-19.856,-6.452,-5.402,-3.249,-7.591,-4.66
毛利,25.814,9.292,4.424,6.039,21.664,17.944,72.416,40.129
经营盈利,-32.208,-19.143,-143.767,-54.29,-91.068,-13.552,8.719,7.405
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
