报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,11384.495,5265.56,9399.992,4196.097,7654.123,3432.071,6683.88,3150.921
除税前盈利/(亏损),2488.296,1265.065,2118.599,986.08,1568.777,747.103,1355.762,676.046
税项,-395.564,-180.435,-339.172,-145.019,-249.065,-102.736,-202.834,-88.986
除税后盈利/(亏损),2092.732,1084.63,1779.427,841.061,1319.712,644.367,1152.928,587.06
少数股东权益,67.478,31.359,60.286,28.343,48.035,22.205,35.323,24.806
股东应占盈利/(亏损),2025.254,1053.271,1719.141,812.718,1271.677,622.162,1117.605,562.254
股息,810.102,,676.043,,520.452,,450.581,
除税及股息后盈利/(亏损),1215.152,1053.271,1043.098,812.718,751.225,622.162,667.024,562.254
基本每股盈利(仙),178.200000,92.900000,153.600000,73.100000,115.100000,56.500000,102.100000,51.500000
摊薄每股盈利(仙),176.100000,91.900000,151.500000,72.400000,114.400000,56.000000,101.400000,51.100000
每股股息(仙),85.000000,--,60.826000,--,45.911440,--,40.707240,--
销售成本,-7535.027,-3487.092,-6149.547,-2752.798,-5226.438,-2393.517,-4598.673,-2127.54
折旧,-489.041,-227.549,-403.172,-193.639,-317.885,-144.64,-250.113,-115.306
销售及分销费用,-480.788,-208.916,-376.568,-151.232,-230.571,-108.153,-202.836,-109.035
一般及行政费用,-851.59,-354.318,-661.428,-303.764,-585.93,-266.252,-567.445,-262.736
利息费用/融资成本,-94.915,-35.472,-62.766,-29.85,-70.463,-31.272,-65.212,-33.479
毛利,3849.468,1778.468,3250.445,1443.299,2427.685,1038.554,2085.207,1023.381
经营盈利,2488.296,1265.065,2118.599,986.08,1568.777,747.103,1355.762,676.046
应占联营公司盈利,27.924,12.127,35.567,16.887,38.308,18.837,41.798,21.843
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
