报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,1023.962,454.836,856.243,358.534,1025.403,449.619,914.279,364.584
除税前盈利/(亏损),-3.1,6.165,92.615,53.746,164.308,83.145,149.626,55.492
税项,3.722,2.185,-22.586,-12.227,-43.939,-21.135,-39.149,-13.705
除税后盈利/(亏损),0.622,8.35,70.029,41.519,120.369,62.01,110.477,41.787
少数股东权益,3.754,1.369,3.685,3.768,,,,
股东应占盈利/(亏损),-3.132,6.981,66.344,37.751,120.369,62.01,110.477,41.787
股息,10.527,,28.162,,42.204,,37.37,
除税及股息后盈利/(亏损),-13.659,6.981,38.182,37.751,78.165,62.01,73.107,41.787
基本每股盈利(仙),-1.000000,1.000000,11.000000,6.000000,19.000000,10.000000,17.000000,7.000000
摊薄每股盈利(仙),-1.000000,1.000000,11.000000,6.000000,19.000000,10.000000,17.000000,7.000000
每股股息(仙),2.000000,--,4.472500,--,6.702400,--,5.917000,--
销售成本,-907.694,-400.031,-704.365,-282.816,-761.358,-328.439,-669.278,-259.906
折旧,-60.717,-30.195,-60.137,-31.174,-60.774,-31.796,-57.003,-26
销售及分销费用,-39.361,-16.783,-37.951,-16.005,-38.687,-17.532,-37.87,-15.459
一般及行政费用,-49.67,-25.222,-58.968,-28.592,-55.628,-24.022,-48.168,-21.656
利息费用/融资成本,-17.712,-7.024,-16.059,-5.925,-13.236,-5.926,-10.751,-4.042
毛利,116.268,54.805,151.878,75.718,264.045,121.18,245.001,104.678
经营盈利,-3.1,6.165,92.615,53.746,164.308,83.145,149.626,55.492
应占联营公司盈利,--,--,--,--,-0.028,-0.23,0.036,0.076
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
