报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,758.329,322.285,992.933,594.651,1551.464,687.679,2160.206,835.235
除税前盈利/(亏损),88.526,43.813,176.122,135.076,389.595,210.545,635.912,263.914
税项,-32.762,-7.222,-65.916,-39.879,-113.35,-54.206,-145.24,-88.41
除税后盈利/(亏损),55.764,36.591,110.206,95.197,276.245,156.339,490.672,175.504
少数股东权益,,,,,,,,
股东应占盈利/(亏损),55.764,36.591,110.206,95.197,276.245,156.339,490.672,175.504
股息,71.864,36,121.302,60.704,121.12,60.615,181.155,60.277
除税及股息后盈利/(亏损),-16.1,0.591,-11.096,34.493,155.125,95.724,309.517,115.227
基本每股盈利(仙),4.630000,3.030000,9.090000,7.860000,22.840000,13.180000,41.440000,14.930000
摊薄每股盈利(仙),4.610000,3.010000,9.020000,7.790000,22.620000,13.040000,40.750000,14.590000
每股股息(仙),6.000000,3.000000,10.000000,5.000000,10.000000,5.000000,15.000000,5.000000
销售成本,-347.003,-141.652,-397.213,-225.26,-595.462,-253.4,-823.862,-317.734
折旧,-5.32,-2.702,-2.114,-1.146,-1.814,-0.852,-0.948,-0.37
销售及分销费用,-217.973,-87.8,-288.871,-171.579,-415.469,-161.577,-529.438,-190.68
一般及行政费用,-119.222,-58.131,-131.593,-59.107,-144.479,-57.622,-158.668,-59.939
利息费用/融资成本,-5.735,-1.446,-5.199,-2.807,-7.157,-2.857,-9.387,-3.397
毛利,411.326,180.633,595.72,369.391,956.002,434.279,1336.344,517.501
经营盈利,74.131,34.702,175.256,138.705,396.054,215.08,648.238,266.882
应占联营公司盈利,-0.133,--,--,--,0.939,1.128,-5.681,-1.652
币种,港币,港币,港币,港币,港币,港币,港币,港币
