报告期,2017-10-31,2017-04-30,2016-10-31,2016-04-30,2015-10-31,2015-04-30,2014-10-31,2014-04-30
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,307.252,221.885,111.927,1627.673,910.929,1942.844,1060.563,2093.738
除税前盈利/(亏损),3.949,-1134.742,-269.546,-899.82,13.267,-180.11,62.778,-392.403
税项,-15.444,-12.074,,-61.293,-47.222,-89.439,-52.18,-82.296
除税后盈利/(亏损),-11.495,-1146.816,-269.546,-961.113,-33.955,-269.549,10.598,-474.699
少数股东权益,,,,,,,,
股东应占盈利/(亏损),-11.495,-1146.816,-269.546,-961.113,-33.955,-269.549,10.598,-474.699
股息,,,,,,,,
除税及股息后盈利/(亏损),-11.495,-1146.816,-269.546,-961.113,-33.955,-269.549,10.598,-474.699
基本每股盈利(仙),-0.170000,-21.560000,-7.240000,-88.470000,-3.780000,-16.000000,0.900000,-52.700000
摊薄每股盈利(仙),-0.170000,-21.560000,-7.240000,-88.470000,-3.780000,-16.000000,0.900000,-52.700000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-252.275,-302.504,-141.399,-1151.619,-607.777,-1308.026,-707.993,-1493.634
折旧,-51.483,-98.166,-47.75,-158.243,-66.13,-178.38,-95.747,-210.34
销售及分销费用,-21.123,-33.182,-56.621,-239.941,-125.478,-263.742,-132.662,-270.691
一般及行政费用,-86.23,-276.178,-127.25,-682.903,-88.205,-217.495,-99.851,-263.182
利息费用/融资成本,-24.446,-79.801,-62.36,-145.225,-78.117,-157.371,-68.094,-149.442
毛利,54.977,-80.619,-29.472,476.054,303.152,634.818,352.57,600.104
经营盈利,28.395,-1054.941,-207.186,-1782.551,91.384,-22.739,130.872,-242.961
应占联营公司盈利,-1.094,--,--,--,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
