报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,10030.287,5151.214,5915.428,1667.534,4735.523,1068.916,634.437,334.232
除税前盈利/(亏损),65.307,63.227,35.156,6.268,5.876,-33.691,10.063,7.845
税项,-18.454,-19.777,-10.786,-2.461,-16.048,-3.991,-2.491,-1.47
除税后盈利/(亏损),46.853,43.45,24.37,3.807,-10.172,-37.682,7.572,6.375
少数股东权益,,,,,,,,
股东应占盈利/(亏损),46.853,43.45,24.37,3.807,-10.172,-37.682,7.572,6.375
股息,7.736,7.736,,,,,,
除税及股息后盈利/(亏损),39.117,35.714,24.37,3.807,-10.172,-37.682,7.572,6.375
基本每股盈利(仙),3.030000,2.810000,3.150000,0.500000,-1.390000,-5.470000,2.350000,1.980000
摊薄每股盈利(仙),3.030000,2.810000,3.150000,0.500000,-1.390000,-5.470000,2.350000,1.980000
每股股息(仙),0.500000,0.500000,--,--,--,--,--,--
销售成本,-9877.153,-5075.821,-5804.897,-1624.215,-4617.341,-1033.054,-582.325,-304.105
折旧,-4.098,-2.021,-4.005,-2.744,-5.552,-2.671,-6.824,-2.438
销售及分销费用,-12.162,--,-70.314,-5.962,-9.075,-2.598,-4.061,-2.807
一般及行政费用,-68.567,-31.533,--,-28.328,-100.017,-69.968,-39.037,-20.958
利息费用/融资成本,-17.918,-6.686,-8.782,-4.225,-4.513,-0.534,-0.002,--
毛利,153.134,75.393,110.531,43.319,118.182,35.862,52.112,30.127
经营盈利,82.51,69.429,43.887,10.475,5.876,-33.157,10.063,7.845
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
