报告期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30
报表类型,一季报,年报,三季报,中报,一季报,年报,三季报,中报
营业额,1.98,16.35,16.265,12.244,5.695,676.123,172.393,160.496
除税前盈利/(亏损),-28.581,-391.612,-98.192,-59.427,-22.864,62.795,120.313,156.798
税项,3.551,46.94,12.515,7.042,4.238,27.812,6.17,-0.177
除税后盈利/(亏损),-25.03,-344.672,-85.677,-52.385,-18.626,90.607,126.483,156.621
少数股东权益,-4.182,-122.023,-22.907,-13.912,-3.976,-25.477,-29.718,-19.625
股东应占盈利/(亏损),-20.848,-222.649,-62.77,-38.473,-14.65,116.084,156.201,176.246
股息,,,,,,,,
除税及股息后盈利/(亏损),-20.848,-222.649,-62.77,-38.473,-14.65,116.084,156.201,176.246
基本每股盈利(仙),-1.190000,-13.110000,-3.700000,-2.270000,-0.870000,6.900000,9.300000,10.490000
摊薄每股盈利(仙),-1.190000,-13.110000,-3.700000,-2.270000,-0.870000,6.760000,9.050000,10.020000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,--,--,--,--,--,--,--,--
折旧,-1.123,-7.355,-7.465,-3.521,-2.381,-8.462,-4.129,-2.422
销售及分销费用,-0.065,-2.501,-1.922,-1.491,-0.648,-599.489,--,--
一般及行政费用,-25.973,-381.052,-87.115,-54.279,-22.847,-229.828,-229.788,-194.376
利息费用/融资成本,-5.408,-43.413,-28.314,-18.111,-7.097,-38.538,-46.839,-37.454
毛利,1.98,16.35,16.265,12.244,5.695,676.123,172.393,160.496
经营盈利,-28.581,-391.612,-98.192,-59.427,-22.864,62.795,120.313,156.798
应占联营公司盈利,--,-0.659,-0.885,-0.679,-0.139,-0.312,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
