报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,35474.325,15627.91,31519.255,14596.154,29361.499,13870.277,30910.087,15609.267
除税前盈利/(亏损),1753.791,763.465,790.798,384.078,921.779,494.325,1175.055,727.797
税项,-542.329,-237.148,-282.439,-123.726,-293.117,-141.915,-351.517,-219.271
除税后盈利/(亏损),1211.462,526.317,508.359,260.352,628.662,352.41,823.538,508.526
少数股东权益,20.667,10.58,15.077,7.005,10.132,5.477,19.746,9.198
股东应占盈利/(亏损),1190.795,515.737,493.282,253.347,618.53,346.933,803.792,499.328
股息,281.271,,193.215,,187.209,,174.201,
除税及股息后盈利/(亏损),909.524,515.737,300.067,253.347,431.321,346.933,629.591,499.328
基本每股盈利(仙),53.800000,23.300000,22.300000,11.500000,28.000000,15.700000,36.400000,22.600000
摊薄每股盈利(仙),53.800000,23.300000,22.300000,11.500000,27.900000,15.700000,36.300000,22.600000
每股股息(仙),14.000000,--,8.945000,--,8.378000,--,7.889000,--
销售成本,-31705.979,-13894.194,-28782.921,-13251.859,-26774.726,-12644.855,-28184.536,-14142.575
折旧,-310.392,-141.164,-278.158,-143.334,-238.522,-114.649,-230.278,-113.696
销售及分销费用,-1027.736,-462.219,-948.116,-441.172,-847.289,-373.904,-817.648,-401.328
一般及行政费用,-733.072,-393.307,-1072.188,-484.504,-911.85,-392.212,-770.7,-376.287
利息费用/融资成本,-700.993,-343.823,-482.275,-257.923,-459.908,-226.42,-478.1,-226.005
毛利,3768.346,1733.716,2736.334,1344.295,2586.773,1225.422,2725.551,1466.692
经营盈利,2425.754,1098.998,1247.67,633.704,1351.145,715.09,1629.085,941.164
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
