报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,63.283,67.951,46.497,86.811,55.814,66.534,27.864,40.785
除税前盈利/(亏损),-472.638,106.152,319.786,-684.279,-65.009,-431.577,-25.189,120.236
税项,-95.837,-5.386,-18.487,-1.591,-1.589,-54.009,-72.875,58.579
除税后盈利/(亏损),-568.475,82.344,301.299,-685.87,-66.598,-485.586,-98.064,178.815
少数股东权益,-0.036,-0.059,-0.035,-0.198,-0.157,-82.427,-0.328,1.691
股东应占盈利/(亏损),-568.439,82.403,301.334,-685.672,-66.441,-403.159,-97.736,177.124
股息,,,,,,,,
除税及股息后盈利/(亏损),-568.439,82.403,301.334,-685.672,-66.441,-403.159,-97.736,177.124
基本每股盈利(仙),-9.350000,1.356000,4.960000,-11.280000,-1.090000,-6.632000,-1.610000,2.914000
摊薄每股盈利(仙),-9.350000,1.356000,4.960000,-11.280000,-1.090000,-6.632000,-1.610000,2.914000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-1.939,-2.905,-1.956,-5.667,-3.221,-2.386,-0.944,-1.909
折旧,-7.704,-14.723,-7.784,-16.527,-8.294,-6.809,-1.612,-3.253
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,-30.166,-47.108,-23.54,-103.12,-48.738,-51.569,-17.079,-85.423
利息费用/融资成本,-36.678,-66.009,-26.617,-42.887,-22.376,-47.932,-15.829,-49.781
毛利,61.344,65.046,44.541,81.144,52.593,64.148,26.92,38.876
经营盈利,-437.992,172.161,346.403,-1522.361,-923.602,-351.669,38.57,-56.379
应占联营公司盈利,--,--,--,-1.138,-1.138,29.05,13.096,49.838
币种,港币,港币,港币,港币,港币,港币,港币,港币
