报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-09-30,2015-03-31,2014-09-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,1271.982,37.977,79.569,42.363,43.96,28.299,60.661,32.064
除税前盈利/(亏损),274.967,-9.547,-51.971,-8.028,-17.743,-29.04,-51.325,11.718
税项,-122.652,-0.129,-4.614,-0.229,-1.45,-0.671,-4.005,-1.844
除税后盈利/(亏损),152.315,-9.676,-56.585,-8.257,-19.193,-29.711,-55.33,9.874
少数股东权益,-0.141,-0.174,0.117,0.043,0.462,0.651,-0.41,0.116
股东应占盈利/(亏损),152.456,-9.502,-56.702,-8.3,-19.655,-30.362,-54.92,9.758
股息,,,,,,,,
除税及股息后盈利/(亏损),152.456,-9.502,-56.702,-8.3,-19.655,-30.362,-54.92,9.758
基本每股盈利(仙),2.470000,-0.150000,-0.970000,-0.150000,-0.470000,-0.760000,-1.420000,0.270000
摊薄每股盈利(仙),--,-0.150000,-0.970000,-0.150000,-0.470000,-0.760000,-1.420000,0.270000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-846.349,-6.741,-18.217,-8.411,-14.124,-2.858,-15.343,-2.668
折旧,-1.067,-0.49,-1.002,-0.482,-1.196,-0.67,-2.164,-0.907
销售及分销费用,-56.353,-5.773,-13.897,-4.464,-5.534,--,--,--
一般及行政费用,-83.414,-32.657,-57.17,-34.69,-60.266,-48.715,-99.417,-40.204
利息费用/融资成本,-10.974,-4.332,-19.753,-14.839,-13.322,-7.71,-10.248,-4.512
毛利,425.633,31.236,61.352,33.952,29.836,25.441,45.318,29.396
经营盈利,274.967,-9.547,-51.971,6.811,-17.743,-21.014,-51.325,11.718
应占联营公司盈利,--,--,--,--,-0.061,0.037,-1.288,-0.988
币种,港币,港币,港币,港币,港币,港币,港币,港币
