报告期,2018-03-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31
报表类型,一季报,三季报,中报,一季报,年报,三季报,中报,一季报
营业额,193.181,684.671,498.797,244.03,834.185,585.837,349.707,151.576
除税前盈利/(亏损),130.366,289.117,191.252,119.787,283.19,175.018,91.911,33.656
税项,-31.073,-58.909,-41.88,-20.56,-52.481,-36.85,-17.576,-7.123
除税后盈利/(亏损),99.293,237.176,149.372,99.227,230.709,138.168,74.335,26.533
少数股东权益,-0.061,-1.134,2.566,1.156,-2.504,-2.657,-2.364,-1.117
股东应占盈利/(亏损),99.354,238.31,146.806,98.071,233.213,140.825,76.699,27.65
股息,,,,,79.591,,,
除税及股息后盈利/(亏损),99.354,238.31,146.806,98.071,153.622,140.825,76.699,27.65
基本每股盈利(仙),7.900000,18.400000,11.300000,7.600000,18.300000,11.000000,6.000000,2.200000
摊薄每股盈利(仙),7.600000,17.800000,11.000000,7.400000,17.500000,10.600000,5.800000,2.100000
每股股息(仙),--,--,--,--,7.000000,--,--,--
销售成本,-15.145,-87.336,-71.849,-37.41,-188.098,-153.491,-97.086,-41.49
折旧,--,--,-7.802,--,-14.905,--,-7.609,--
销售及分销费用,-46.898,-170.157,-143.831,-54.97,-206.375,-146.174,-87.31,-42.362
一般及行政费用,-20.235,-112.161,-70.699,-21.856,-122.272,-92.116,-55.758,-28.044
利息费用/融资成本,--,--,--,-0.142,-2.498,-1.079,-1.079,-0.503
毛利,178.036,597.335,426.948,206.62,646.087,432.346,252.621,110.086
经营盈利,123.577,280.729,185.254,116.205,289.648,178.185,94.723,34.166
应占联营公司盈利,--,--,5.407,--,0.12,--,-0.1,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
