报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,1576.561,779.784,1484.718,740.945,1518.045,786.276,1688.589,883.236
除税前盈利/(亏损),335.106,154.23,245.703,117.72,227.64,145.029,378.362,193.454
税项,-91.595,-38.952,-80.283,-35.619,-81.286,-45.087,-108.164,-53.582
除税后盈利/(亏损),243.511,115.278,165.42,82.101,146.354,99.942,270.198,139.872
少数股东权益,,,,,,,,
股东应占盈利/(亏损),243.511,115.278,165.42,82.101,146.354,99.942,270.198,139.872
股息,187.763,52.77,117.433,41.725,111.952,50.316,203.313,68.32
除税及股息后盈利/(亏损),55.748,62.508,47.987,40.376,34.402,49.626,66.885,71.552
基本每股盈利(仙),20.000000,9.000000,13.000000,7.000000,12.000000,8.000000,22.000000,11.000000
摊薄每股盈利(仙),20.000000,9.000000,13.000000,7.000000,12.000000,8.000000,22.000000,11.000000
每股股息(仙),19.000000,4.300000,9.400000,3.400000,9.100000,4.100000,16.600000,5.600000
销售成本,-621.288,-303.898,-575.437,-286.701,-586.445,-297.572,-638.72,-336.259
折旧,-71.895,-34.125,-68.46,-31.194,-68.037,-34.484,-68.967,-33.597
销售及分销费用,-432.36,-222.584,-473.871,-233.538,-478.073,-253.125,-497.819,-260.578
一般及行政费用,-205.555,-106.239,-203.792,-106.186,-200.384,-102.837,-204.891,-105.856
利息费用/融资成本,-11.211,-5.79,-9.032,-5.234,-51.045,-7.577,-10.537,-3.252
毛利,955.273,475.886,909.281,454.244,931.6,488.704,1049.869,546.977
经营盈利,332.726,153.335,241.631,114.909,262.889,137.73,362.094,188.026
应占联营公司盈利,-3.458,--,-3.647,--,-1.527,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
