报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,1789.1,838.5,1605.2,670.2,1273.4,687,881.2,399.7
除税前盈利/(亏损),1714.9,741.5,1078.1,711.9,-571.3,-937.6,218,-31.2
税项,-470.5,-214.3,-599.6,-403.8,-8.8,91.5,-168.7,-86.4
除税后盈利/(亏损),1244.4,527.2,589.5,308.1,-580.1,-846.1,49.3,-117.6
少数股东权益,345.6,163,203.2,114.2,-82.4,-158.7,136.5,69.8
股东应占盈利/(亏损),898.8,364.2,386.3,193.9,-497.7,-687.4,-87.2,-187.4
股息,89.9,31.7,42.3,,,,,
除税及股息后盈利/(亏损),808.9,332.5,344,193.9,-497.7,-687.4,-87.2,-187.4
基本每股盈利(仙),170.000000,68.900000,73.000000,1.500000,-4.000000,-5.800000,-0.800000,-1.700000
摊薄每股盈利(仙),170.000000,68.900000,72.800000,1.500000,-4.100000,-5.900000,-0.900000,-1.700000
每股股息(仙),17.000000,6.000000,8.000000,--,--,--,--,--
销售成本,-1112.2,-567.5,-1062.5,-402.5,-859.7,-491.2,-563.2,-243.3
折旧,-71.2,-34.9,-73.5,-37.3,-83.7,-42,-68.8,-34.7
销售及分销费用,-54.5,-26.2,-49.6,-22.3,-47.2,-15.7,-44.4,-20.9
一般及行政费用,-199.8,-97.4,-244.3,-80.3,-259.1,-94.8,-255.7,-93.2
利息费用/融资成本,-40.7,-20,-48.5,-24.8,-150.3,-77.3,-151.6,-75.7
毛利,676.9,271,542.7,267.7,413.7,195.8,318,156.4
经营盈利,1674.2,700.4,913.4,579.3,-321.6,-657.5,266.3,-6.4
应占联营公司盈利,97.1,44.6,98.2,58.2,96.4,61.7,65.4,46.1
币种,港币,港币,港币,港币,港币,港币,港币,港币
