报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,19966.811,9144.49,18866.153,10141.152,20196.67,9622.288,20447.151,10863.799
除税前盈利/(亏损),1560.637,905.511,3994.128,3210.55,6553.024,3866.2,4302.747,2362.371
税项,-279.93,-165.512,-738.641,-600.357,-1223.426,-678.548,-660.215,-248.155
除税后盈利/(亏损),1280.707,739.999,3255.487,2610.193,5329.598,3187.652,3642.532,2114.216
少数股东权益,485.435,314.861,889.619,684.115,1180.58,459.392,876.646,496.078
股东应占盈利/(亏损),795.272,425.138,2365.868,1926.078,4149.018,2728.26,2765.886,1618.138
股息,794.358,,1176.826,,1706.398,,1219.003,
除税及股息后盈利/(亏损),0.914,425.138,1189.042,1926.078,2442.62,2728.26,1546.883,1618.138
基本每股盈利(仙),10.000000,6.000000,32.000000,26.000000,58.000000,39.000000,42.000000,25.000000
摊薄每股盈利(仙),10.000000,6.000000,32.000000,26.000000,56.000000,37.000000,38.000000,23.000000
每股股息(仙),8.100000,--,16.000000,--,23.200000,--,16.800000,--
销售成本,-9549.98,-4219.73,-6526.91,-2576.69,-6141.811,-3054.845,-7941.928,-4473.644
折旧,-3482.744,-1655.933,-3282.133,-1553.26,-3033.403,-1443.131,-2819.811,-1349.185
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,--,--,--,--,--,--,--,--
利息费用/融资成本,-1855.603,-943.613,-2067.966,-1080.692,-2238.296,-1230.892,-2366.12,-1347.809
毛利,10416.831,4924.76,12339.243,7564.462,14054.859,6567.443,12505.223,6390.155
经营盈利,3108.454,1680.338,5350.578,3865.262,7861.789,4578.278,5889.793,3334.064
应占联营公司盈利,222.63,136.546,540.353,325.523,740.551,433.382,640.374,310.772
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
