报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,167.666,67.332,135.633,64.419,122.838,61.359,110.137,54.045
除税前盈利/(亏损),-140.759,-72.426,-138.714,-57.803,-492.391,26.76,46.867,94.773
税项,-0.364,-0.344,-0.086,-0.84,-4.605,-5.228,4.262,0.524
除税后盈利/(亏损),-102.264,-72.673,-138.779,-58.643,-496.996,21.532,51.129,95.297
少数股东权益,1.405,0.628,0.727,-0.042,-3.326,-4.707,-4.049,
股东应占盈利/(亏损),-103.669,-73.301,-139.506,-58.601,-493.67,26.239,55.178,95.297
股息,,,,,,,,
除税及股息后盈利/(亏损),-103.669,-73.301,-139.506,-58.601,-493.67,26.239,55.178,95.297
基本每股盈利(仙),-0.770000,-0.540000,-1.090000,-0.480000,-7.470000,0.400000,1.070000,2.040000
摊薄每股盈利(仙),-0.770000,-0.540000,-1.090000,-0.480000,-7.470000,0.390000,1.050000,1.680000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-156.97,-97.156,-113.842,-36.346,-67.659,-28.222,-84.331,-35.288
折旧,-4.426,-3.657,-6.664,-3.032,-3.083,-1.141,-23.821,-11.843
销售及分销费用,-26.599,-1.023,-4.069,-2.649,-23.421,-14.248,-0.384,-0.192
一般及行政费用,-156.482,-62.195,-117.983,-69.008,-136.697,-175.726,-70.024,-12.496
利息费用/融资成本,-0.126,-0.06,-0.033,-0.313,-1.528,-1.492,--,--
毛利,10.696,-29.824,21.791,28.073,55.179,33.137,25.806,18.757
经营盈利,-140.733,-72.413,-138.714,-57.603,-127.847,26.898,26.298,74.268
应占联营公司盈利,-3.443,-0.815,1.624,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
