报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,8454.405,3933.175,8069.45,3841.938,10411.567,5627.37,6622.673,2970.235
除税前盈利/(亏损),4937.955,1767.864,6902.368,1846.213,5773.746,3887.116,2972.167,1390.537
税项,-853.497,-191.981,-1308.119,-203.071,-452.449,-325.294,-88.896,-35.877
除税后盈利/(亏损),4292.062,1587.132,5672.996,1643.142,5321.297,3561.822,2883.271,1354.66
少数股东权益,143.72,96.984,1598.614,231.75,177.303,336.185,323.583,202.434
股东应占盈利/(亏损),4148.342,1490.148,4074.382,1411.392,5143.994,3225.637,2559.688,1152.226
股息,1432.465,421.313,1263.94,421.313,1263.94,421.313,808.922,252.788
除税及股息后盈利/(亏损),2715.877,1068.835,2810.442,990.079,3880.054,2804.324,1750.766,899.438
基本每股盈利(仙),246.100000,88.400000,241.800000,83.700000,305.200000,191.400000,151.400000,68.000000
摊薄每股盈利(仙),246.100000,88.400000,241.800000,83.700000,305.200000,191.400000,151.400000,68.000000
每股股息(仙),85.000000,25.000000,75.000000,25.000000,75.000000,25.000000,48.000000,15.000000
销售成本,--,--,--,--,--,--,--,--
折旧,-30.96,-9.656,-23.803,-12.057,-22.281,-11.18,-21.973,-10.794
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,--,--,--,--,--,--,--,--
利息费用/融资成本,-749.311,-338.562,-572.182,-238.622,-336.947,-175.299,-220.712,-109.425
毛利,1766.955,3933.175,2169.815,3841.938,2131.905,5627.37,1687.61,2970.235
经营盈利,4314.792,1569.98,6012.596,1530.23,1551.214,1912.685,1798.684,1166.343
应占联营公司盈利,1300.456,505.794,1227.495,565.329,3205.139,2138.492,1068.934,268.966
币种,港币,港币,港币,港币,港币,港币,港币,港币
