报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,494.041,1000.303,507.269,1181.233,603.727,1324.717,681.921,1436.486
除税前盈利/(亏损),77.814,207.102,59.863,64.992,-6.748,77.232,44.907,127.257
税项,-9.606,-40.762,-8.8,-9.671,0.433,-25.388,-8.582,-37.056
除税后盈利/(亏损),68.208,166.34,51.063,55.321,-6.315,51.844,36.325,90.201
少数股东权益,0.285,2.451,-0.049,0.709,0.092,0.792,0.052,-0.16
股东应占盈利/(亏损),67.923,163.889,51.112,54.612,-6.407,51.052,36.273,90.361
股息,,383.666,,95.916,,95.916,,143.876
除税及股息后盈利/(亏损),67.923,-219.777,51.112,-41.304,-6.407,-44.864,36.273,-53.515
基本每股盈利(仙),2.830000,6.830000,2.130000,2.280000,-0.270000,2.130000,1.510000,3.770000
摊薄每股盈利(仙),2.830000,6.830000,2.130000,2.280000,-0.270000,2.130000,1.510000,3.770000
每股股息(仙),2.000000,16.000000,10.000000,4.000000,1.000000,4.000000,2.000000,6.000000
销售成本,-79.87,-179.868,-90.549,-228.867,-122.531,-300.732,-155.842,-367.826
折旧,-26.922,-58.081,-29.718,-68.781,-34.794,-78.062,-33.397,-74.485
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,--,--,--,--,--,--,--,--
利息费用/融资成本,-0.156,-0.278,-0.149,-0.262,-0.151,-0.337,-0.186,-0.419
毛利,414.171,820.435,416.72,952.366,481.196,1023.985,526.079,1068.66
经营盈利,77.97,207.38,60.012,65.254,-6.597,77.569,45.093,127.676
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
