报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,19461.921,7401.948,10339.603,4301.948,11262.149,5344.063,10605.352,5017.367
除税前盈利/(亏损),424.291,167.15,256.612,100.416,126.004,86.332,218.511,102.622
税项,-67.509,-23.757,-32.5,-11.947,-28.392,-11.067,-33.457,-13.686
除税后盈利/(亏损),356.782,143.393,224.112,88.469,97.612,75.265,185.054,88.936
少数股东权益,53.779,22.526,22.27,10.147,17.082,19.586,39.575,23.395
股东应占盈利/(亏损),303.003,120.867,201.842,78.322,80.53,55.679,145.479,65.541
股息,30.04,,93.643,,57.649,,74.913,
除税及股息后盈利/(亏损),272.963,120.867,108.199,78.322,22.881,55.679,70.566,65.541
基本每股盈利(仙),48.500000,19.360000,32.330000,12.550000,12.900000,8.920000,24.350000,11.490000
摊薄每股盈利(仙),48.490000,19.360000,32.330000,12.550000,12.900000,8.920000,24.350000,11.490000
每股股息(仙),20.000000,4.800000,15.000000,3.500000,7.000000,2.500000,12.000000,3.000000
销售成本,-18652.275,-7040.786,-9858.208,-4122.647,-10834.015,-5137.605,-10200.45,-4822.129
折旧,-14.884,-7.232,-15.359,-8.02,-16.742,-8.206,-16.854,-8.501
销售及分销费用,-110.894,-56.545,-68.655,-28.621,-54.32,-28.65,-51.322,-24.873
一般及行政费用,-288.891,-146.634,-209.583,-86.982,-205.504,-87.313,-161.959,-74.882
利息费用/融资成本,-94.333,-33.329,-36.979,-15.133,-30.227,-14.212,-24.419,-10.472
毛利,809.646,361.162,481.395,179.301,428.134,206.458,404.902,195.238
经营盈利,424.291,167.15,256.612,100.416,126.004,86.332,218.511,102.622
应占联营公司盈利,12.643,5.215,-1.428,1.94,-6.425,-1.275,-0.045,-0.011
币种,港币,港币,港币,港币,港币,港币,港币,港币
