报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-09-30,2015-03-31,2014-09-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,834.288,290.655,471.735,253.515,335.388,207.629,389.692,188.713
除税前盈利/(亏损),41.322,4.164,-15.012,6.567,16.375,8.592,15.999,9.293
税项,-9.822,-3.188,-2.742,-1.629,-4.156,-2.952,-3.862,-2.657
除税后盈利/(亏损),31.5,0.976,-17.754,4.938,12.219,5.64,12.137,6.636
少数股东权益,7.358,0.566,-0.137,,,,,
股东应占盈利/(亏损),24.142,0.41,-17.617,4.938,12.219,5.64,12.137,6.636
股息,8,,,,3.604,,6.07,3.317
除税及股息后盈利/(亏损),16.142,0.41,-17.617,4.938,8.615,5.64,6.067,3.319
基本每股盈利(仙),7.000000,0.120000,-5.000000,1.000000,4.000000,2.000000,4.000000,2.000000
摊薄每股盈利(仙),7.000000,0.120000,-5.000000,1.000000,4.000000,2.000000,4.000000,2.000000
每股股息(仙),2.300000,--,--,--,1.030000,--,1.823000,1.037000
销售成本,-535.844,-117.304,-179.896,-95.683,-111.293,-70.548,-133.431,-59.932
折旧,-13.379,-7.151,-11.098,-4.889,-6.325,-3.971,-7.826,-3.661
销售及分销费用,-224.564,--,--,--,--,--,--,--
一般及行政费用,-88.495,--,--,--,--,--,--,--
利息费用/融资成本,-18.581,-2.12,-0.438,-0.107,-0.26,-0.204,-0.412,-0.198
毛利,298.444,173.351,291.839,157.832,224.095,137.081,256.261,128.781
经营盈利,41.322,4.164,-15.012,6.567,16.375,8.592,15.999,9.293
应占联营公司盈利,-0.002,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
