报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,54.802,137.684,73.672,145.147,70.755,51.19,24.014,40.732
除税前盈利/(亏损),46.601,92.115,95.698,10.936,23.173,21.47,9.568,25.618
税项,-13.078,-25.222,-17.534,-35.138,-17.055,-8.303,-3.566,-5.694
除税后盈利/(亏损),33.523,66.893,78.164,-24.202,6.118,13.167,6.002,19.924
少数股东权益,-4.633,-8.285,-4.43,-8.041,-2.824,,,
股东应占盈利/(亏损),38.156,75.178,82.594,-16.161,8.942,13.167,6.002,19.924
股息,,,,,,,,
除税及股息后盈利/(亏损),38.156,75.178,82.594,-16.161,8.942,13.167,6.002,19.924
基本每股盈利(仙),0.530000,1.000000,1.150000,-0.200000,0.130000,0.700000,0.410000,1.400000
摊薄每股盈利(仙),0.530000,1.000000,1.150000,-0.200000,0.130000,0.700000,0.410000,1.400000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,--,--,--,--,--,--,--,--
折旧,-2.26,-0.144,-0.054,-1.85,-0.506,-0.128,-0.076,-0.178
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,-23.8,-58.396,-33.22,-124.688,-44.929,-24.502,-10.358,-23.429
利息费用/融资成本,--,--,--,-1.991,-1.234,-4.216,--,--
毛利,54.802,137.684,73.672,145.147,70.755,51.19,24.014,40.732
经营盈利,46.601,92.115,95.698,10.936,23.173,21.47,9.568,25.618
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
