报告期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30
报表类型,一季报,年报,三季报,中报,一季报,年报,三季报,中报
营业额,25.593523,116.186005,87.116979,57.489837,25.798743,81.601121,58.303442,35.671791
除税前盈利/(亏损),18.451164,64.176447,59.43551,46.4783,29.146413,40.774144,31.334554,17.801562
税项,-2.455653,-11.270017,-8.774759,-5.900425,-2.674103,-7.127652,-5.476824,-3.158172
除税后盈利/(亏损),15.995511,52.90643,50.660751,40.577875,26.47231,33.646492,25.85773,14.64339
少数股东权益,,-0.27126,-0.379249,-0.187479,,,,
股东应占盈利/(亏损),15.995511,53.17769,51.04,40.765354,26.47231,33.646492,25.85773,14.64339
股息,,,,,,7.2576,,
除税及股息后盈利/(亏损),15.995511,53.17769,51.04,40.765354,26.47231,26.388892,25.85773,14.64339
基本每股盈利(仙),0.440000,1.470000,1.410000,1.120000,0.730000,1.190000,1.010000,0.720000
摊薄每股盈利(仙),--,--,--,--,--,--,--,--
每股股息(仙),--,--,--,--,--,0.200000,--,--
销售成本,--,--,--,--,--,--,--,--
折旧,-1.112244,-2.663899,-1.575498,-0.850831,-0.376839,-1.143553,-0.784114,-0.383865
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,-8.044626,-43.84686,-22.749508,-12.471889,-5.044652,-19.232035,-13.726287,-8.704592
利息费用/融资成本,-1.124655,-9.391129,-7.331676,-4.750772,-1.865894,-1.141893,-0.644839,-0.191569
毛利,25.593523,116.186005,87.116979,57.489837,25.798743,81.601121,58.303442,35.671791
经营盈利,18.451164,73.567576,59.43551,46.4783,29.146413,41.916037,31.334554,17.801562
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
