报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,26903.901,11361.951,21480.891,9105.46,17804.068,7531.917,14043.731,6577.516
除税前盈利/(亏损),1407.588,545.249,1145.083,535.955,745.629,337.998,-407.102,74.877
税项,-227.356,-84.005,-239.561,-130.015,-117.832,-67.985,114.115,-23.749
除税后盈利/(亏损),1180.232,461.244,905.522,405.94,627.797,270.013,-292.987,51.128
少数股东权益,1.863,22.127,46.976,7.544,16.861,0.857,11.93,4.439
股东应占盈利/(亏损),1178.369,439.117,858.546,398.396,610.936,269.156,-304.917,46.689
股息,,,254.005,,304.43,,,
除税及股息后盈利/(亏损),1178.369,439.117,604.541,398.396,306.506,269.156,-304.917,46.689
基本每股盈利(仙),105.000000,39.000000,75.700000,35.000000,54.800000,24.200000,-27.400000,4.200000
摊薄每股盈利(仙),102.000000,38.300000,74.400000,34.300000,54.400000,24.200000,-27.400000,4.200000
每股股息(仙),37.000000,--,22.900000,--,26.670000,--,--,--
销售成本,-23396.623,-9923.787,-18505.98,-7787.029,-15376.105,-6440.232,-12780.351,-5817.727
折旧,-342.706,-171.025,-347.456,-171.873,-311.418,-159.138,-219.773,-118.036
销售及分销费用,-675.164,-312.904,-587.076,-276.767,-598.269,-273.368,-651.904,-301.778
一般及行政费用,-448.617,-185.301,-373.203,-162.976,-323.856,-150.64,-351.517,-161.578
利息费用/融资成本,-153.005,-78.223,-139.463,-71.672,-163.376,-86.442,-206.079,-89.852
毛利,3507.278,1438.164,2974.911,1318.431,2427.963,1091.685,1263.38,759.789
经营盈利,1407.588,545.249,1145.083,535.955,745.629,337.998,-407.102,74.877
应占联营公司盈利,5.081,2.76,1.493,0.033,--,--,--,-0.326
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
