报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,137.507,370.235,197.313,497.303,262.617,386.719,185.2,381.75
除税前盈利/(亏损),34.401,127.797,79.152,111.497,70.781,89.376,27.013,73.136
税项,-5.748,-21.1,-12.945,-19.422,-12.435,-16.723,-4.908,-12.159
除税后盈利/(亏损),28.653,106.697,66.207,92.075,58.346,72.653,22.105,60.977
少数股东权益,,,,,,,,
股东应占盈利/(亏损),28.653,106.697,66.207,92.075,58.346,72.653,22.105,60.977
股息,24.9,166,83,28.22,,24.9,,
除税及股息后盈利/(亏损),3.753,-59.303,-16.793,63.855,58.346,47.753,22.105,60.977
基本每股盈利(仙),3.500000,12.900000,8.000000,11.200000,7.200000,11.400000,3.500000,
摊薄每股盈利(仙),3.500000,12.900000,8.000000,11.200000,7.200000,11.400000,3.500000,--
每股股息(仙),3.000000,20.000000,10.000000,3.400000,--,3.000000,--,--
销售成本,-96.024,-225.325,-110.543,-366.458,-179.604,-272.549,-151.127,-299.192
折旧,-3.135,-6.468,-3.241,-5.043,-1.775,-0.493,-0.241,-0.554
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,-11.431,-26.469,-12.605,-27.584,-15.046,-26.065,-7.957,-12.358
利息费用/融资成本,-0.094,-0.264,-0.148,-0.287,-0.121,-0.431,-0.243,-0.413
毛利,41.483,144.91,86.77,130.845,83.013,114.17,34.073,82.558
经营盈利,34.495,128.061,79.3,111.784,70.902,89.807,27.256,73.549
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
