报告期,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31
报表类型,三季报,中报,一季报,年报,三季报,中报,一季报,年报
营业额,55.16,32.122,17.603,12.248,9.609,7.344,5.964,192.417
除税前盈利/(亏损),2.512,1.264,3.691,-322.574,-14.684,-9.51,-4.16,51.214
税项,-2.603,-0.861,-0.82,-10.139,-0.478,-0.001,-0.001,0.921
除税后盈利/(亏损),-0.091,0.403,2.871,-332.713,-15.162,-9.511,-4.161,52.135
少数股东权益,3.896,1.828,0.676,0.435,0.249,0.452,0.434,5.645
股东应占盈利/(亏损),-3.987,-1.425,2.195,-333.148,-15.411,-9.963,-4.595,46.49
股息,,,,,,,,
除税及股息后盈利/(亏损),-3.987,-1.425,2.195,-333.148,-15.411,-9.963,-4.595,46.49
基本每股盈利(仙),-0.280000,-0.100000,0.150000,-23.300000,-1.080000,-0.700000,-0.320000,3.590000
摊薄每股盈利(仙),--,--,--,--,--,--,--,--
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-36.922,-20.427,-9.146,-8.705,-6.989,-5.354,-4.359,-118.056
折旧,-0.47,-0.405,-0.338,-0.687,-0.524,-0.311,-0.174,-0.779
销售及分销费用,-2.606,-1.564,-0.612,-3.091,-2.55,-1.843,-0.771,-3.77
一般及行政费用,-10.235,-6.445,-3.316,-14.177,-10.468,-7.119,-3.893,-31.846
利息费用/融资成本,-4.736,-3.124,-1.546,-5.865,-4.527,-3.041,-1.585,-6.298
毛利,18.238,11.695,8.457,3.543,2.62,1.99,1.605,74.361
经营盈利,2.512,1.264,3.691,-322.574,-14.684,-9.51,-4.16,51.214
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
