报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,39.098,25.266,4.43,3.994,21.541,14.999,322.525,297.002
除税前盈利/(亏损),-5.893,5.749,406.195,-11.254,-355.285,-216.307,-701.828,-306.142
税项,,,,,,,-19.043,-17.86
除税后盈利/(亏损),-5.893,5.749,406.195,-11.254,-355.285,-216.307,-720.871,-324.002
少数股东权益,,,,,,,,
股东应占盈利/(亏损),-5.893,5.749,406.195,-11.254,-355.285,-216.307,-720.871,-324.002
股息,,,,,,,,
除税及股息后盈利/(亏损),-5.893,5.749,406.195,-11.254,-355.285,-216.307,-720.871,-324.002
基本每股盈利(仙),-1.000000,1.000000,67.000000,-2.000000,-58.000000,-35.000000,-119.000000,-54.000000
摊薄每股盈利(仙),-1.000000,1.000000,67.000000,-2.000000,-58.000000,-35.000000,-119.000000,-54.000000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-18.558,-9.827,-3.541,-3.917,-10.483,-10.15,-200.512,-196.402
折旧,-3.947,-1.978,-3.595,-2.51,-5.676,-2.735,-9.155,-3.595
销售及分销费用,-4.535,-2.353,-5.154,-2.423,-5.666,-4.391,-74.324,-52.801
一般及行政费用,-14.083,-7.348,-13.018,-6.131,-91.868,-33.834,-62.819,-35.607
利息费用/融资成本,-3.027,-0.066,--,--,-6.684,-5.149,-18.718,-9.463
毛利,20.54,15.439,0.889,0.077,11.058,4.849,122.013,100.6
经营盈利,2.337,5.815,-12.147,-7.034,-85.592,-32.555,0.896,25.277
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
