报告期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30
报表类型,一季报,年报,三季报,中报,一季报,年报,三季报,中报
营业额,47.165,59.096,10.526,3.066,1.444,6.415,5.244,3.726
除税前盈利/(亏损),3.552,-6.959,-9.863,-6.739,-3.693,3.115,-22.265,-15.135
税项,-0.738,0.737,,,,0.128,,
除税后盈利/(亏损),2.814,-6.222,-9.863,-6.739,-3.693,3.243,-22.265,-15.135
少数股东权益,,,,,,,,
股东应占盈利/(亏损),2.814,-6.222,-9.863,-6.739,-3.693,3.243,-22.265,-15.135
股息,,,,,,,,
除税及股息后盈利/(亏损),2.814,-6.222,-9.863,-6.739,-3.693,3.243,-22.265,-15.135
基本每股盈利(仙),0.090000,-0.200000,-0.320000,-0.220000,-0.120000,0.100000,-0.720000,-0.490000
摊薄每股盈利(仙),0.080000,-0.200000,-0.320000,-0.220000,-0.120000,0.090000,-0.720000,-0.490000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-39.76,-54.208,-12.473,-4.935,-2.846,-13.562,-10.006,-6.663
折旧,-0.706,-1.959,-1.326,-0.865,-0.431,-1.669,-1.243,-0.827
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,-4.178,-13.775,-9.054,-5.71,-2.863,-12.197,-9.71,-6.153
利息费用/融资成本,--,--,--,--,--,--,--,--
毛利,7.405,4.888,-1.947,-1.869,-1.402,-7.147,-4.762,-2.937
经营盈利,3.552,-6.959,-9.863,-6.739,-3.693,3.115,-22.265,-15.135
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
