报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,21192.372,9126.016,17354.833,7851.562,13502.957,5763.655,8925.942,3815.507
除税前盈利/(亏损),5315.316,2652.325,4643.755,2204.265,3545.559,1736.974,2667.177,987.584
税项,-874.772,-498.985,-970.773,-453.067,-777.766,-351.749,-593.855,-190.681
除税后盈利/(亏损),4440.544,2153.34,3672.982,1751.198,2767.793,1385.225,2073.322,796.903
少数股东权益,723.317,239.215,445.969,177.283,312.423,224.852,278.909,82.897
股东应占盈利/(亏损),3717.227,1914.125,3227.013,1573.915,2455.37,1160.373,1794.413,714.006
股息,1395.289,701.854,1039.356,513.949,827.505,383.619,679.137,261.148
除税及股息后盈利/(亏损),2321.938,1212.271,2187.657,1059.966,1627.865,776.754,1115.276,452.858
基本每股盈利(仙),42.420000,21.880000,37.040000,18.080000,28.170000,13.320000,20.760000,8.310000
摊薄每股盈利(仙),41.530000,21.420000,36.270000,17.730000,27.500000,13.010000,20.300000,8.140000
每股股息(仙),15.500000,8.000000,11.900000,5.900000,9.500000,4.400000,7.800000,3.000000
销售成本,-14727.848,-6068.949,-11569.994,-5150.034,-8536.057,-3506.988,-5430.014,-2219.828
折旧,-209.016,-104.673,-147.312,-68.302,-76.84,-40.395,-68.297,-19.902
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,-1753.221,-754.752,-1537.747,-591.575,-1225.728,-480.198,-1065.812,-479.26
利息费用/融资成本,-1457.988,-697.633,-1401.329,-619.693,-1146.708,-552.506,-1084.225,-518.781
毛利,6464.524,3057.067,5784.839,2701.528,4966.9,2256.667,3495.928,1595.679
经营盈利,5655.543,2695.121,5260.5,2486.221,4263.537,2115.431,3473.14,1422.837
应占联营公司盈利,556.578,210.443,182.373,24.335,12.221,0.016,22.032,20.938
币种,港币,港币,港币,港币,港币,港币,港币,港币
