报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-09-30
报表类型,年报,中报,年报,中报,年报,中报,年报,三季报
营业额,10.57,5.209,9.331,4.254,6.082,1.770846,3.47751,3.114586
除税前盈利/(亏损),-205.508,-129.293,-194.959,-125.665,316.257,156.356801,-36.569431,-32.754208
税项,,,,,0.029,,,
除税后盈利/(亏损),-205.508,-129.293,-194.959,-125.665,316.286,156.356801,-36.569431,-32.754208
少数股东权益,,,,,,,,
股东应占盈利/(亏损),-205.508,-129.293,-194.959,-125.665,316.286,156.356801,-36.569431,-32.754208
股息,,,,,,,,
除税及股息后盈利/(亏损),-205.508,-129.293,-194.959,-125.665,316.286,156.356801,-36.569431,-32.754208
基本每股盈利(仙),-239.000000,-150.000000,-328.000000,-322.000000,810.000000,400.000000,-94.000000,-83.860000
摊薄每股盈利(仙),-239.000000,-150.000000,-328.000000,-322.000000,800.000000,400.000000,-94.000000,-83.860000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,--,--,--,--,--,--,--,--
折旧,-0.018,-0.01,-0.138,-0.089,-0.159,-0.078949,-0.397607,-0.334166
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,--,--,--,--,--,--,--,--
利息费用/融资成本,-3.296,-2.004,-1.953,-0.747,-0.421,--,--,--
毛利,10.57,5.209,9.331,4.254,6.082,1.770846,3.47751,3.114586
经营盈利,-205.508,-129.293,-194.959,-125.665,316.257,156.356801,-36.569431,-32.754208
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
