报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,16621.811,8188.662,16456.982,7689.088,20541.76,11493.34,33559.969,14100.032
除税前盈利/(亏损),2125.939,1194.448,2359.241,1297.724,2494.149,1533.458,2665.133,1263.855
税项,-471.273,-232.036,-571.717,-292.068,-632.142,-334.475,-601.496,-267.873
除税后盈利/(亏损),1654.666,962.412,1787.524,1005.656,1862.007,1198.983,2063.637,995.982
少数股东权益,880.074,496.56,1257.045,626.87,1222.62,685.435,1244.512,594.323
股东应占盈利/(亏损),774.592,465.852,530.479,378.786,639.387,513.548,819.125,401.659
股息,309.747,,211.835,,255.557,,327.606,
除税及股息后盈利/(亏损),464.845,465.852,318.644,378.786,383.83,513.548,491.519,401.659
基本每股盈利(仙),12.600000,7.600000,8.600000,6.200000,10.400000,8.300000,13.300000,6.500000
摊薄每股盈利(仙),12.600000,7.600000,8.600000,6.200000,10.400000,8.300000,13.300000,6.500000
每股股息(仙),5.030000,--,3.440000,--,4.150000,--,5.320000,--
销售成本,-12961.777,-6375.174,-11848.641,-5410.322,-15817.854,-9099.33,-28917.206,-11971.009
折旧,-1003.377,-492.407,-1032.493,-530.427,-1098.661,-564.122,-994.916,-487.844
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,-1912.589,-775.608,-1979.661,-914.49,-2068.313,-951.702,-2183.04,-944.975
利息费用/融资成本,-571.887,-274.582,-584.608,-300.129,-611.479,-309.933,-478.915,-215.25
毛利,3641.716,1803.615,4569.236,2253.081,4658.323,2360.926,4568.406,2094.311
经营盈利,2195.249,1228.72,2495.741,1350.603,2578.126,1565.173,2642.585,1233.551
应占联营公司盈利,502.577,164.049,326.875,173.018,357.933,190.779,374.553,188.244
币种,港币,港币,港币,港币,港币,港币,港币,港币
