报告期,2018-03-31,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
营业额,344.123,545.533,233.443,392.502,186.554,365.201,157.455,1207.105
除税前盈利/(亏损),-143.221,-92.26,39.555,7.579,-7.569,-219.578,-52.818,-1150.447
税项,-4.13,-3.065,-6.599,-8.513,-3.386,13.957,14.025,84.353
除税后盈利/(亏损),-147.351,-95.325,32.956,-28.689,-10.955,-205.621,-38.793,-1066.094
少数股东权益,-0.13,-5.217,-1.179,3.984,0.335,-5.995,-3.929,-14.028
股东应占盈利/(亏损),-147.221,-90.108,34.135,-32.673,-11.29,-199.626,-34.864,-1052.066
股息,,,,,,,,
除税及股息后盈利/(亏损),-147.221,-90.108,34.135,-32.673,-11.29,-199.626,-34.864,-1052.066
基本每股盈利(仙),-2.540000,-2.790000,1.390000,-1.330000,-0.460000,-11.800000,-0.460000,-19.140000
摊薄每股盈利(仙),-2.540000,-2.790000,1.390000,--,-0.460000,--,-0.460000,--
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-235.441,-321.869,-135.093,-271.528,-112.392,-283.853,-120.118,-2069.595
折旧,-2.732,-2.681,-0.646,-1.74,-0.639,-4.54,-3.342,-8.719
销售及分销费用,-29.924,-46.136,-15.088,-40.068,-14.559,-34.903,-20.439,-54.766
一般及行政费用,-117.378,-120.327,-67.063,-46.903,-25.767,-48.121,-18.188,-40.966
利息费用/融资成本,-2.018,-4.118,-1.752,-3.875,-1.948,-4.27,-2.82,-3.117
毛利,108.682,223.664,98.35,120.974,74.162,81.348,37.337,-862.49
经营盈利,-143.221,-88.142,41.307,11.454,-5.621,-215.308,-49.998,-1147.33
应占联营公司盈利,-0.181,-0.225,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
