报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,35.828766,16.99434,28.827481,13.057403,25.706315,10.621727,10.688328,5.244255
除税前盈利/(亏损),9.325441,0.847494,1.514075,-3.074338,-2.945335,-4.512996,-0.548355,-4.819032
税项,-1.08934,-0.113524,0.041207,-0.052789,0.809167,0.353419,0.047905,0.035712
除税后盈利/(亏损),8.236101,0.73397,1.555282,-3.127127,-2.136168,-4.159577,-0.50045,-4.78332
少数股东权益,0.288984,0.370968,-0.110219,,,,,
股东应占盈利/(亏损),7.947117,0.363002,1.665501,-3.127127,-2.136168,-4.159577,-0.50045,-4.78332
股息,,,,,,,,
除税及股息后盈利/(亏损),7.947117,0.363002,1.665501,-3.127127,-2.136168,-4.159577,-0.50045,-4.78332
基本每股盈利(仙),0.690000,0.030000,0.180000,-0.400000,-0.330000,-0.800000,-0.090000,-0.900000
摊薄每股盈利(仙),0.690000,0.030000,0.180000,-0.400000,-0.330000,-0.800000,-0.090000,-0.900000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,--,--,--,--,--,--,--,--
折旧,-4.94745,-2.486669,-5.501843,-2.353616,-5.214768,-2.547212,-2.8653,-1.389143
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,--,--,--,--,--,--,--,--
利息费用/融资成本,--,--,--,--,--,--,--,--
毛利,35.828766,16.99434,28.827481,13.057403,25.706315,10.621727,10.688328,5.244255
经营盈利,9.325441,0.847494,1.514075,-3.074338,-2.945335,-4.512996,-0.548355,-4.819032
应占联营公司盈利,1.786851,0.154339,-0.354057,0.235759,1.819083,0.322398,1.605866,0.194303
币种,港币,港币,港币,港币,港币,港币,港币,港币
