报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,244.59,101.01,123.105,39.137,120.695,111.739,153.176,78.642
除税前盈利/(亏损),-29.956,-0.152,-48.866,-39.382,-36.949,18.506,-13.243,-13.818
税项,,,-0.853,,-1.034,-4.236,-1.481,
除税后盈利/(亏损),-29.956,-0.152,-49.719,-39.382,-37.983,14.27,-14.724,-13.818
少数股东权益,,,,,,,,
股东应占盈利/(亏损),-29.956,-0.152,-49.719,-39.382,-37.983,14.27,-14.724,-13.818
股息,,,,,,,,
除税及股息后盈利/(亏损),-29.956,-0.152,-49.719,-39.382,-37.983,14.27,-14.724,-13.818
基本每股盈利(仙),-3.660000,-0.020000,-6.080000,-4.810000,-4.680000,1.770000,-1.900000,-1.850000
摊薄每股盈利(仙),-3.660000,-0.020000,-6.080000,-4.810000,-4.680000,1.750000,-1.900000,-1.850000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-204.512,-76.659,-123.334,-55.826,-111.569,-69.538,-119.768,-69.214
折旧,-4.815,-2.262,-4.69,-2.429,-4.796,-2.292,-4.711,-2.385
销售及分销费用,-4.55,-1.469,-2.972,-1.223,-2.804,-1.403,-3.557,-1.404
一般及行政费用,-42.339,-22.283,-42.103,-21.179,-41.581,-22.65,-44.625,-22.319
利息费用/融资成本,-0.175,--,--,--,--,--,--,--
毛利,40.078,24.351,-0.229,-16.689,9.126,42.201,33.408,9.428
经营盈利,-18.771,0.599,-45.346,-39.091,-37.509,18.148,-14.234,-14.314
应占联营公司盈利,-5.723,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
