报告期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30
报表类型,一季报,年报,三季报,中报,一季报,年报,三季报,中报
营业额,7.61,36.044,25.484,14.499,7.964,18.035,13.289,8.575
除税前盈利/(亏损),3.34,15.417,12.619,6.121,4.594,1.471,2.318,1.44
税项,-0.527,-2.039,-1.578,-0.501,,,,
除税后盈利/(亏损),2.813,13.378,11.041,5.62,4.594,1.471,2.318,1.44
少数股东权益,,,,,,,,
股东应占盈利/(亏损),2.813,13.378,11.041,5.62,4.594,1.471,2.318,1.44
股息,,5,2,,,,,
除税及股息后盈利/(亏损),2.813,8.378,9.041,5.62,4.594,1.471,2.318,1.44
基本每股盈利(仙),0.440000,2.090000,1.730000,0.880000,0.720000,0.230000,0.360000,0.230000
摊薄每股盈利(仙),0.440000,2.090000,--,--,--,0.230000,--,--
每股股息(仙),--,0.781250,0.312500,--,--,--,--,--
销售成本,--,--,--,--,--,--,--,--
折旧,--,-0.039,--,-0.018,--,-0.038,--,-0.019
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,--,--,--,--,--,--,--,--
利息费用/融资成本,--,--,--,--,--,--,--,--
毛利,7.61,36.044,25.484,14.499,7.964,18.035,13.289,8.575
经营盈利,3.34,15.417,12.619,6.121,4.594,1.471,2.318,1.44
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
