报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,0.012563,0.006993,0.572162,0.568398,0.840901,0.027485,0.899371,0.815872
除税前盈利/(亏损),-155.077211,-65.55621,-123.448276,0.013204,-92.697731,-2.735171,-35.599436,-5.204005
税项,,,,-2.998883,,-4.174253,,
除税后盈利/(亏损),-155.077211,-65.55621,-123.448276,-2.985679,-92.697731,-6.909424,-35.599436,-5.204005
少数股东权益,,,,,,,,
股东应占盈利/(亏损),-155.077211,-65.55621,-123.448276,-2.985679,-92.697731,-6.909424,-35.599436,-5.204005
股息,,,,,,,,
除税及股息后盈利/(亏损),-155.077211,-65.55621,-123.448276,-2.985679,-92.697731,-6.909424,-35.599436,-5.204005
基本每股盈利(仙),-13.090000,-5.790000,-11.150000,-0.270000,-10.120000,-0.870000,-4.650000,-0.680000
摊薄每股盈利(仙),-13.090000,-5.790000,-11.150000,-0.270000,-10.120000,-0.870000,-4.650000,-0.680000
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,--,--,--,--,--,--,--,--
折旧,-4.309082,-1.646462,-1.018887,-0.524573,-0.921873,-0.63098,-1.67267,-0.814916
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,-84.265958,-34.673201,-78.799333,-31.380772,-65.908706,-32.989133,-35.054678,-13.135994
利息费用/融资成本,-9.218838,-2.139706,-2.164185,-1.081842,-1.221793,-0.259463,-0.000727,-0.000064
毛利,0.012563,0.006993,0.572162,0.568398,0.840901,0.027485,0.899371,0.815872
经营盈利,-155.077211,-65.55621,-123.448276,0.013204,-92.697731,-2.735171,-35.599436,-5.204005
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
