报告期,2018-01-31,2017-10-31,2017-07-31,2017-04-30,2017-01-31,2016-10-31,2016-07-31,2016-04-30
报表类型,三季报,中报,一季报,年报,三季报,中报,一季报,年报
营业额,141.894,91.249,47.491,171.449,115.356,57.862,25.201,123.989
除税前盈利/(亏损),15.56,9.239,4.959,5.223,4.944,0.286,3.075,15.472
税项,-2.935,-1.822,-0.967,-3.574,-2.372,-1.145,-0.507,-2.636
除税后盈利/(亏损),12.625,7.417,3.992,1.649,2.572,-0.859,2.568,12.836
少数股东权益,,,,,,,,
股东应占盈利/(亏损),12.625,7.417,3.992,1.649,2.572,-0.859,2.568,12.836
股息,,,,,,,,
除税及股息后盈利/(亏损),12.625,7.417,3.992,1.649,2.572,-0.859,2.568,12.836
基本每股盈利(仙),1.580000,0.930000,0.500000,0.310000,0.520000,-0.190000,0.610000,
摊薄每股盈利(仙),1.580000,0.930000,0.500000,0.310000,0.520000,-0.190000,0.610000,--
每股股息(仙),--,--,--,--,--,--,--,--
销售成本,-119.336,-76.573,-39.858,-144.431,-96.065,-48.084,-20.799,-104.344
折旧,--,-0.126,--,-0.257,--,-0.112,--,-0.245
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,-7.093,-5.495,-2.677,-21.742,-14.299,-9.462,-1.314,-4.036
利息费用/融资成本,-0.006,-0.004,-0.002,-0.056,-0.048,-0.03,-0.013,-0.144
毛利,22.558,14.676,7.633,27.018,19.291,9.778,4.402,19.645
经营盈利,15.56,9.239,4.959,5.223,4.944,0.286,3.075,15.472
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
