报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,1336.327,759.197,724.805,430.281,622.693,327.823,530.109,273.239
除税前盈利/(亏损),178.248,142.26,205.322,109.373,200.735,95.792,148.259,74.655
税项,-34.004,-41.656,-53.615,-29.848,-50.229,-24.529,-38.917,-18.796
除税后盈利/(亏损),144.244,100.604,151.707,79.525,150.506,71.263,109.342,55.859
少数股东权益,-11.375,-2.142,,-0.003,,,,
股东应占盈利/(亏损),155.619,102.746,151.707,79.528,150.506,71.263,109.342,55.859
股息,39.116841,,35.031,,39.174,,27.606,
除税及股息后盈利/(亏损),116.502159,102.746,116.676,79.528,111.332,71.263,81.736,55.859
基本每股盈利(仙),5.000000,3.000000,5.000000,2.000000,5.000000,9.000000,18.000000,
摊薄每股盈利(仙),5.000000,3.000000,5.000000,2.000000,5.000000,9.000000,18.000000,--
每股股息(仙),1.400000,--,1.100000,--,1.200000,--,3.600000,--
销售成本,-980.675,-545.226,-453.715,-281.758,-394.461,-212.378,-340.177,-174.399
折旧,-4.252,-1.116,-1.866,-0.415,-1.365,-0.623,-1.504,-0.78
销售及分销费用,--,--,--,--,--,--,--,--
一般及行政费用,-133.241,-61.19,-56.031,-33.841,-42.214,-18.909,-42.202,-23.069
利息费用/融资成本,-44.537,-21.884,-27.494,-9.391,-12.667,-4.524,-9.475,-3.908
毛利,355.652,213.971,271.09,148.523,228.232,115.445,189.932,98.84
经营盈利,178.248,142.26,205.322,109.373,200.735,95.792,148.259,74.655
应占联营公司盈利,--,--,--,--,0.005,-0.001,0.64,0.172
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
