报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,92760.718,39423.646,53721.576,18089.274,30138.256,13806.81,21738.358,10158.351
除税前盈利/(亏损),12773.961,5309.758,6203.943,2342.659,2874.805,1737.434,1943.305,1432.857
税项,-2038.572,-923.37,-1033.755,-412.771,-586.143,-317.887,-494.177,-307.23
除税后盈利/(亏损),10735.389,4386.388,5170.188,1929.888,2288.662,1419.547,1449.128,1125.627
少数股东权益,101.674,42.825,57.79,22.646,28.133,14.952,18.54,12.188
股东应占盈利/(亏损),10633.715,4343.563,5112.398,1907.242,2260.529,1404.595,1430.588,1113.439
股息,2159.774,,960.054,,280.959,,173.829,
除税及股息后盈利/(亏损),8473.941,4343.563,4152.344,1907.242,1979.57,1404.595,1256.759,1113.439
基本每股盈利(仙),119.000000,48.770000,57.960000,21.670000,25.680000,15.960000,16.250000,12.650000
摊薄每股盈利(仙),116.000000,47.680000,57.330000,21.650000,25.660000,15.900000,16.250000,12.650000
每股股息(仙),29.000000,--,10.734000,--,3.183640,--,1.972250,--
销售成本,-74779.337,-31869.514,-43879.859,-14882.254,-24667.603,-11371.818,-17775.723,-8092.446
折旧,-742.679,-439.584,-733.531,-363.893,-589.078,-274.414,-554.186,-297.392
销售及分销费用,-4055.728,-1737.487,-2502.713,-821.392,-1567.935,-782.075,-1250.468,-556.708
一般及行政费用,-2922.798,-1180.592,-2559.915,-712.713,-2175.6,-558.924,-1772.422,-598.982
利息费用/融资成本,-162.29,-56.812,-115.534,-54.535,-103.349,-49.545,-81.329,-25.86
毛利,17981.381,7554.132,9841.717,3207.02,5470.653,2434.992,3962.635,2065.905
经营盈利,12773.961,5309.758,6203.943,2342.659,2874.805,1737.434,1943.305,1432.857
应占联营公司盈利,39.211,13.986,31.014,6.206,41.503,22.796,9.353,-5.249
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
