报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,1582.725,712.762,1615.831,798.208,1754.64,837.306,1316.216,559.407
除税前盈利/(亏损),198.52,72.238,212,79.69,202.715,78.376,177.287,69.458
税项,-39.072,-15.93,-41.479,-19.493,-13.8,-10.202,-27.177,-12.836
除税后盈利/(亏损),159.448,56.308,170.521,60.197,188.915,68.174,150.11,56.622
少数股东权益,11.78,6.883,24.375,8.17,25.674,10.494,3.664,-0.073
股东应占盈利/(亏损),147.668,49.425,146.146,52.027,163.241,57.68,146.446,56.695
股息,73.15,23.1,65.45,19.25,53.9,19.25,53.9,19.25
除税及股息后盈利/(亏损),74.518,26.325,80.696,32.777,109.341,38.43,92.546,37.445
基本每股盈利(仙),19.180000,6.420000,18.980000,6.760000,21.200000,7.490000,19.020000,7.360000
摊薄每股盈利(仙),--,--,--,--,--,--,--,--
每股股息(仙),9.500000,3.000000,8.500000,2.500000,7.000000,2.500000,7.000000,2.500000
销售成本,-1137.197,-523.075,-1158.102,-571.359,-1257.302,-612.826,-963.582,-408.555
折旧,-38.525,-19.306,-61.496,-40.153,-53.125,-27.086,-36.067,-15.734
销售及分销费用,-196.203,-88.908,-196.269,-93.921,-204.531,-92.055,-168.49,-77.475
一般及行政费用,-95.958,-48.547,-109.767,-63.553,-124.458,-69.742,-60.31,-17.68
利息费用/融资成本,-2.87,-1.393,-2.919,-1.575,-3.562,-1.917,-3.174,-1.078
毛利,445.528,189.687,457.729,226.849,497.338,224.48,352.634,150.852
经营盈利,198.52,72.238,212,79.69,202.715,78.376,177.287,69.458
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
