报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,1422.441,687.603,1459.704,904.259,1585.788,821.216,1648.466,757.328
除税前盈利/(亏损),-60.98,9.872,71.956,67.436,98.56,59.209,107.497,49.673
税项,12.471,-1.537,-6.107,-9.185,-8.904,-6.916,-9.921,-4.332
除税后盈利/(亏损),-48.509,8.335,65.849,58.251,89.656,52.293,97.576,45.341
少数股东权益,,,,,,,,
股东应占盈利/(亏损),-48.509,8.335,65.849,58.251,89.656,52.293,97.576,45.341
股息,26.429,,28.442,,28.072,,25.78,
除税及股息后盈利/(亏损),-74.938,8.335,37.407,58.251,61.584,52.293,71.796,45.341
基本每股盈利(仙),-5.920000,1.020000,8.040000,7.110000,10.980000,6.590000,11.980000,5.570000
摊薄每股盈利(仙),-5.920000,0.990000,8.030000,7.110000,10.800000,6.520000,11.710000,5.540000
每股股息(仙),4.000000,--,3.578000,--,3.351200,--,3.155600,--
销售成本,-1176.352,-532.672,-1106.232,-694.085,-1211.239,-631.572,-1272.626,-587.471
折旧,-38.963,-15.564,-37.697,-18.812,-44.763,-17.535,-38.807,-14.408
销售及分销费用,-91.707,-46.189,-92.989,-49.54,-88.117,-41.529,-77.086,-33.168
一般及行政费用,-126.038,-57.886,-113.194,-55.269,-101.563,-44.96,-104.705,-54.059
利息费用/融资成本,-14.568,-7.202,-13.099,-6.119,-16.83,-10.929,-10.063,-3.184
毛利,246.089,154.931,353.472,210.174,374.549,189.644,375.84,169.857
经营盈利,-60.98,9.872,71.956,67.436,98.56,59.209,107.497,49.673
应占联营公司盈利,-0.383,-0.185,-0.292,--,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
