报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
营业额,890.707,444.996,870.291,451.532,870.998,443.28,917.533,450.54
除税前盈利/(亏损),85.578,47.278,83.822,46.541,56.05,29.549,35.952,18.091
税项,-4.355,-7.115,-8.63,-7.268,-4.674,-2.315,-5.532,-2.812
除税后盈利/(亏损),81.223,40.163,75.192,39.273,51.376,27.234,30.42,15.279
少数股东权益,3.995,0.76,3.606,2.474,-1.178,1.413,-2.622,-2.006
股东应占盈利/(亏损),77.228,39.403,71.586,36.799,52.554,25.821,33.042,17.285
股息,20.258,8.101,20.122,7.972,11.958,3.986,11.958,3.986
除税及股息后盈利/(亏损),56.97,31.302,51.464,28.827,40.596,21.835,21.084,13.299
基本每股盈利(仙),19.060000,9.700000,17.900000,9.200000,13.200000,6.500000,8.300000,4.300000
摊薄每股盈利(仙),18.670000,9.500000,17.500000,9.100000,13.000000,6.400000,8.300000,4.300000
每股股息(仙),5.000000,2.000000,5.000000,2.000000,3.000000,1.000000,3.000000,1.000000
销售成本,-602.913,-300.823,-582.274,-299.695,-605.886,-311.632,-667.78,-323.1
折旧,-23.624,-12.507,-24.984,-11.509,-22.619,-11.55,-25.303,-13.127
销售及分销费用,-89.228,-41.041,-95.078,-44.691,-85.947,-43.459,-95.216,-53.571
一般及行政费用,-127.761,-62.564,-121.839,-67.446,-134.202,-64.948,-127.72,-60.508
利息费用/融资成本,-0.966,-0.578,-1.627,-0.825,-1.27,-0.716,-1.256,-0.651
毛利,287.794,144.173,288.017,151.837,265.112,131.648,249.753,127.44
经营盈利,85.028,47.241,84.676,46.96,55.907,29.522,35.249,17.839
应占联营公司盈利,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
